"DateTime","Latitude","Longitude","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Electric Power System > Power Distribution Main AC > 1 > Microgrid > Power","Electric Power System > Power Distribution Main AC > 1 > Shore Connection > Power","Electric Power System > Power Distribution Main AC DC Shore Connection > 1 > Inverter > Power","Navigation and Communication > Navigation Data > Location Current > Speed Over Ground","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power","Propulsion and Steering > Thruster Electric > Starboard Aft > Inverter > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge"
"2026-01-29 11:20:00",60.53049,4.97165,0,0,0,0,,,,,,,,0,,,0,0,,34.72,
"2026-01-29 11:21:00",60.53047,4.97166,,,,,,,,,,,,0.02,,,,,,30.26,40.2
"2026-01-29 11:22:00",60.53047,4.97167,,,,,,,,,0,,0,0.02,0,,,,0,28.91,40.1
"2026-01-29 11:23:00",60.53045,4.97167,,,,,0,0,0,0,,,,0.02,,,,,,36.72,
"2026-01-29 11:24:00",60.53047,4.97164,,,,,,,,,,0,,0.02,,0,,,,37.31,40
"2026-01-29 11:25:00",60.53047,4.97166,0,0,0,0,,,,,,,,0.02,,,0,0,,33.61,
"2026-01-29 11:26:00",60.53048,4.97167,,,,,,,,,,,,0.02,,,,,,32.95,39.9
"2026-01-29 11:27:00",60.53047,4.97166,,,,,,,,,0,,0,0.02,0,,,,0,37.58,39.8
"2026-01-29 11:28:00",60.53047,4.97165,,,,,0,0,0,0,,,,0.04,,,,,,37.76,
"2026-01-29 11:29:00",60.53049,4.97165,,,,,,,,,,0,,0.03,,0,,,,35.21,39.7
"2026-01-29 11:30:00",60.53046,4.97167,0,0,0,0,,,,,,,,0.02,,,0,0,,51.87,39.6
"2026-01-29 11:31:00",60.53046,4.97168,,,,,,,,,,,,0.03,,,,,,108.18,39.45
"2026-01-29 11:32:00",60.53049,4.97165,,,,,,,,,0,,0,0.02,0,,,,0,103.76,39.25
"2026-01-29 11:33:00",60.53048,4.97167,,,,,0,0,0,0,,,,,,,,,,92.33,39.05
"2026-01-29 11:34:00",60.53047,4.97166,,,,,,,,,,0,,0,,,,,,78.53,38.9
"2026-01-29 11:35:00",60.53048,4.97166,0,0,0,0,,,,,,,,0.03,,0,0,0,,60.28,38.8
"2026-01-29 11:36:00",60.53048,4.97166,,,,,,,,,,,,,,,,,,35.46,38.7
"2026-01-29 11:37:00",60.53047,4.97166,,,,,,,,,0,,0,,0,,,,0,31.72,
"2026-01-29 11:38:00",60.53048,4.97166,,,,,,,,,,,,0.02,,,,,,29.64,38.6
"2026-01-29 11:39:00",60.53047,4.97168,,,,,0,0,0,0,,0,,0.03,,,,,,29.84,
"2026-01-29 11:40:00",60.53048,4.97165,0,0,0,0,,,,,,,,0,,0,0,0,,33.53,38.5
"2026-01-29 11:41:00",60.53049,4.97165,,,,,,,,,,,,0.06,,,,,,33.76,38.4
"2026-01-29 11:42:00",60.53048,4.97166,,,,,,,,,0,,0,0.05,0,,,,0,29.44,
"2026-01-29 11:43:00",60.53049,4.97165,,,,,,,,,,,,0.02,,,,,,31.45,38.3
"2026-01-29 11:44:00",60.53048,4.97165,,,,,0,0,0,0,,0,,0.02,,,,,,35.41,
"2026-01-29 11:45:00",60.53049,4.97165,0,0,0,0,,,,,,,,0.03,,0,0,0,,34.72,38.2
"2026-01-29 11:46:00",60.53048,4.97165,,,,,,,,,,,,,,,,,,30.47,38.1
"2026-01-29 11:47:00",60.53048,4.97167,,,,,,,,,0,,0,0.02,0,,,,0,30.76,
"2026-01-29 11:48:00",60.53048,4.97165,,,,,,,,,,,,0.06,,,,,,35.36,38
"2026-01-29 11:49:00",60.53048,4.97166,,,,,0,0,0,0,,0,,0.02,,,,,,36.37,37.9
"2026-01-29 11:50:00",60.53047,4.97166,0,0,0,0,,,,,,,,0.05,,0,0,0,,31.72,
"2026-01-29 11:51:00",60.53048,4.97167,,,,,,,,,,,,0.02,,,,,,31.01,37.8
"2026-01-29 11:52:00",60.53048,4.97163,,,,,,,,,0,,0,,0,,,,0,32.97,37.7
"2026-01-29 11:53:00",60.53048,4.97166,,,,,,,,,,,,,,,,,,33.95,
"2026-01-29 11:54:00",60.53047,4.97165,,,,,0,0,0,0,,0,,0,,,,,,32.02,37.6
"2026-01-29 11:55:00",60.53047,4.97165,0,0,0,0,,,,,,,,0.02,,0,,0,,30.93,
"2026-01-29 11:56:00",60.53047,4.97165,,,,,,,,,,,,0.03,,,0,,,33.53,37.5
"2026-01-29 11:57:00",60.53048,4.97165,,,,,,,,,0,,0,0.05,0,,,,0,35.7,37.4
"2026-01-29 11:58:00",60.53048,4.97165,,,,,,,,,,,,0.02,,,,,,32.51,
"2026-01-29 11:59:00",60.53048,4.97164,,,,,0,0,0,0,,0,,0.06,,,,,,28.89,37.3
"2026-01-29 12:00:00",60.53048,4.97165,0,0,0,0,,,,,,,,0.05,,0,,0,,30.91,
"2026-01-29 12:01:00",60.53048,4.97162,,,,,,,,,,,,0.02,,,0,,,34.21,37.2
"2026-01-29 12:02:00",60.53048,4.97164,,,,,,,,,0,,0,0.06,0,,,,0,32.03,37.1
"2026-01-29 12:03:00",60.53047,4.97164,,,,,,,,,,,,0.03,,,,,,29.19,
"2026-01-29 12:04:00",60.53047,4.97164,,,,,0,0,0,0,,0,,0.02,,,,,,28.64,37
"2026-01-29 12:05:00",60.53046,4.97164,0,0,0,0,,,,,,,,0.03,,0,,,,33.89,
"2026-01-29 12:06:00",60.53047,4.97164,,,,,,,,,,,,0.02,,,0,0,,34.84,36.9
"2026-01-29 12:07:00",60.53047,4.97165,,,,,,,,,0,,0,0.02,,,,,0,33.16,
"2026-01-29 12:08:00",60.53046,4.97165,,,,,,,,,,,,0.02,0,,,,,32.87,36.8
"2026-01-29 12:09:00",60.53047,4.97165,,,,,0,0,0,0,,0,,0.06,,,,,,37.16,36.7
"2026-01-29 12:10:00",60.53047,4.97164,0,0,0,0,,,,,,,,0.06,,0,,,,37.57,
"2026-01-29 12:11:00",60.53047,4.97164,,,,,,,,,,,,0.02,,,0,0,,31.73,36.6
"2026-01-29 12:12:00",60.53049,4.97165,,,,,,,,,0,,0,0.02,,,,,0,29.25,36.5
"2026-01-29 12:13:00",60.53048,4.97165,,,,,,,,,,,,0.02,0,,,,,32.12,
"2026-01-29 12:14:00",60.53047,4.97166,,,,,0,0,0,0,,0,,,,,,,,33.39,36.4
"2026-01-29 12:15:00",60.53048,4.97164,0,0,0,0,,,,,,,,0.03,,0,,,,29.76,
"2026-01-29 12:16:00",60.53048,4.97164,,,,,,,,,,,,0.06,,,0,0,,28.69,36.3
"2026-01-29 12:17:00",60.53048,4.97165,,,,,,,,,0,,0,0.05,,,,,0,31.11,
"2026-01-29 12:18:00",60.53047,4.97164,,,,,,,,,,,,0,0,,,,,35.23,36.2
"2026-01-29 12:19:00",60.53048,4.97163,,,,,0,0,0,0,,0,,0.05,,,,,,33.94,36.1
"2026-01-29 12:20:00",60.53049,4.97164,,,,,,,,,,,,0.09,,0,,,,29.87,
"2026-01-29 12:21:00",60.53048,4.97163,0,0,0,0,,,,,,,,0.07,,,0,0,,32.38,36
"2026-01-29 12:22:00",60.53048,4.97164,,,,,,,,,,,,0.06,,,,,,33.72,35.9
"2026-01-29 12:23:00",60.53047,4.97165,,,,,,,,,0,,0,0.02,0,,,,0,31.44,
"2026-01-29 12:24:00",60.53049,4.97163,,,,,0,0,0,0,,0,,0,,,,,,28.26,35.8
"2026-01-29 12:25:00",60.53048,4.97165,,,,,,,,,,,,0.03,,0,,,,29.17,
"2026-01-29 12:26:00",60.53048,4.97162,0,0,0,0,,,,,,,,0.06,,,0,0,,33.68,35.7
"2026-01-29 12:27:00",60.53049,4.97162,,,,,,,,,,,,0.02,,,,,,34.89,
"2026-01-29 12:28:00",60.53047,4.97165,,,,,,,,,0,,0,0.02,0,,,,0,30.88,35.6
"2026-01-29 12:29:00",60.53048,4.97165,,,,,0,0,0,0,,0,,0.05,,,,,,31.59,35.5
"2026-01-29 12:30:00",60.53048,4.97165,,,,,,,,,,,,0.02,,0,,,,37.25,
"2026-01-29 12:31:00",60.53048,4.97164,0,0,0,0,,,,,,,,0.02,,,0,0,,37.53,35.4
"2026-01-29 12:32:00",60.53048,4.97166,,,,,,,,,,,,0.02,,,,,,32,35.3
"2026-01-29 12:33:00",60.53048,4.97164,,,,,,,,,0,,0,0.02,0,,,,0,31.11,
"2026-01-29 12:34:00",60.53048,4.97164,,,,,0,0,0,0,,0,,0.02,,,,,,34.45,35.2
"2026-01-29 12:35:00",60.53048,4.97164,,,,,,,,,,,,0.03,,0,,,,33.07,
"2026-01-29 12:36:00",60.53048,4.97163,0,0,0,0,,,,,,,,0.02,,,0,0,,28.03,35.1
"2026-01-29 12:37:00",60.53048,4.97164,,,,,,,,,,,,0.02,,,,,,28.34,
"2026-01-29 12:38:00",60.53046,4.97164,,,,,,,,,0,,0,0,0,,,,0,32.11,35
"2026-01-29 12:39:00",60.53046,4.97163,,,,,0,0,0,0,,0,,0.02,,,,,,33.74,34.9
"2026-01-29 12:40:00",60.53047,4.97165,,,,,,,,,,,,0.02,,0,,,,30.24,
"2026-01-29 12:41:00",60.53048,4.97165,0,0,0,0,,,,,,,,0.02,,,0,0,,28.59,34.8
"2026-01-29 12:42:00",60.53049,4.97166,,,,,,,,,,,,0,,,,,,33.18,
"2026-01-29 12:43:00",60.53049,4.97166,,,,,,,,,0,,0,0.03,0,,,,0,36.42,34.7
"2026-01-29 12:44:00",60.53047,4.97165,,,,,0,0,0,0,,0,,0.02,,,,,,34.02,34.6
"2026-01-29 12:45:00",60.53049,4.97164,,,,,,,,,,,,0.02,,0,,,,31.06,
"2026-01-29 12:46:00",60.53048,4.97167,0,0,0,0,,,,,,,,0.02,,,0,0,,30.22,34.5
"2026-01-29 12:47:00",60.53049,4.97165,,,,,,,,,,,,0.02,,,,,,33.56,
"2026-01-29 12:48:00",60.53049,4.97164,,,,,,,,,0,,0,0.03,0,,,,0,33.61,34.4
"2026-01-29 12:49:00",60.53048,4.97163,,,,,0,0,0,0,,0,,0.03,,,,,,30.19,34.3
"2026-01-29 12:50:00",60.53049,4.97166,,,,,,,,,,,,,,0,,,,31.48,
"2026-01-29 12:51:00",60.53048,4.97164,0,0,0,0,,,,,,,,,,,0,0,,35.43,34.2
"2026-01-29 12:52:00",60.53049,4.97166,,,,,,,,,,,,0.02,,,,,,35.02,34.1
"2026-01-29 12:53:00",60.53049,4.97166,,,,,,,,,0,,0,0,0,,,,0,30.65,
"2026-01-29 12:54:00",60.5305,4.97164,,,,,0,0,0,0,,0,,0.03,,,,,,31.39,34
"2026-01-29 12:55:00",60.53048,4.97163,,,,,,,,,,,,0.02,,0,,,,35.54,
"2026-01-29 12:56:00",60.53049,4.97165,0,0,0,0,,,,,,,,0.02,,,0,0,,35.39,33.9
"2026-01-29 12:57:00",60.53049,4.97165,,,,,,,,,,,,0.02,,,,,,30.68,33.8
"2026-01-29 12:58:00",60.53049,4.97163,,,,,,,,,0,,0,0.02,0,,,,0,29.06,
"2026-01-29 12:59:00",60.53049,4.97165,,,,,0,0,0,0,,0,,0.02,,,,,,32.97,33.7
"2026-01-29 13:00:00",60.53048,4.97165,,,,,,,,,,,,0.02,,0,,,,33.83,33.6
"2026-01-29 13:01:00",60.5305,4.97166,0,0,0,0,,,,,,,,0,,,0,0,,28.96,
"2026-01-29 13:02:00",60.53049,4.97165,,,,,,,,,,,,0.02,,,,,,28.39,33.5
"2026-01-29 13:03:00",60.53049,4.97165,,,,,,,,,0,,0,0.02,0,,,,0,33.36,
"2026-01-29 13:04:00",60.53048,4.97165,,,,,0,0,0,0,,0,,0.02,20.5,,,,,84.67,33.35
"2026-01-29 13:05:00",60.53049,4.97165,,,,,,,,,,,,0.02,20.49,0,,,,64.27,33.2
"2026-01-29 13:06:00",60.53048,4.97165,0,0,0,0,,,,,,,,0.02,20.33,,0,0,,86.28,33.1
"2026-01-29 13:07:00",60.53047,4.97165,,,,,,,,,,,,0.02,26.09,,21.8,,,105,32.95
"2026-01-29 13:08:00",60.53051,4.97169,,,,,,,,,0,,0,0.17,18.85,,16.34,3.28,0,73.12,32.75
"2026-01-29 13:09:00",60.53049,4.97134,,,,,0,0,0,0,,0,,0.66,44.3,21.81,4.7,,,139.66,32.55
"2026-01-29 13:10:00",60.53021,4.97093,,,,,,,,,,,,0.73,31.35,18.88,11.41,6.18,,129.39,32.29
"2026-01-29 13:11:00",60.5299,4.97107,0,0,0,0,,,,,,,,0.43,14.89,39.43,35.03,9.01,,129.4,32.05
"2026-01-29 13:12:00",60.52972,4.97126,,,,,,,,,,,,0.3,,15.73,33.35,24.44,,111.22,31.85
"2026-01-29 13:13:00",60.52959,4.97134,,,,,,,,,0,,0,0.5,15.48,35.29,0,28.12,0,102.42,31.61
"2026-01-29 13:14:00",60.52921,4.97206,,,,,0,0,0,0,,0,,2.28,33.8,53.82,,,,110.74,31.35
"2026-01-29 13:15:00",60.52989,4.97416,,,,,,,,,,,,2.41,7.96,24.98,,,,84.94,31.2
"2026-01-29 13:16:00",60.53076,4.97458,0,0,0,0,,,,,,,,1.24,75.7,36.17,3,14.85,,166.47,31.01
"2026-01-29 13:17:00",60.53082,4.97436,,,,,,,,,,,,0.33,2.86,11.96,17.21,19.35,,86.13,30.75
"2026-01-29 13:18:00",60.5308,4.97421,,,,,,,,,0,,0,0.11,3.12,,15.24,9.35,0,54.7,30.6
"2026-01-29 13:19:00",60.53086,4.97418,,,,,0,0,0,0,,0,,0.26,49,,8.98,0.9,,89.91,30.5
"2026-01-29 13:20:00",60.53088,4.97415,,,,,,,,,,,,0.05,42.65,,4.71,,,65.12,30.35
"2026-01-29 13:21:00",60.53089,4.97416,0,0,0,0,,,,,,,,0.02,,,,,,35.03,
"2026-01-29 13:22:00",60.53088,4.97415,,,,,,,,,,,,0,,0,,,,33.51,30.2
"2026-01-29 13:23:00",60.53088,4.97417,,,,,,,,,0,,0,0.02,,,,,0,33.45,30.1
"2026-01-29 13:24:00",60.53087,4.97416,,,,,,,,,,0,,0.03,,,,0,,47.51,30
"2026-01-29 13:25:00",60.53087,4.97418,,,,,0,0,0,0,,,,0.02,0,,0,,,32.17,
"2026-01-29 13:26:00",60.53088,4.97417,0,0,0,0,,,,,,,,,,,,,,33.27,29.9
"2026-01-29 13:27:00",60.53088,4.97417,,,,,,,,,,,,0.02,,0,,,,29.06,29.8
"2026-01-29 13:28:00",60.53087,4.97416,,,,,,,,,0,,0,0.02,,,,,0,29.48,
"2026-01-29 13:29:00",60.53087,4.97417,,,,,,,,,,0,,0.03,,,,0,,32.19,29.7
"2026-01-29 13:30:00",60.53087,4.97417,,,,,0,0,0,0,,,,0,0,,0,,,44.18,
"2026-01-29 13:31:00",60.53088,4.97418,0,0,0,0,,,,,,,,0.05,,,,,,48.59,29.55
"2026-01-29 13:32:00",60.53089,4.97418,,,,,,,,,,,,0.02,,0,,,,32.91,
"2026-01-29 13:33:00",60.53089,4.97419,,,,,,,,,0,,0,0,,,,,0,31.58,29.4
"2026-01-29 13:34:00",60.53088,4.97418,,,,,,,,,,0,,0.03,,,,0,,35.27,
"2026-01-29 13:35:00",60.53088,4.97416,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,45.16,29.3
"2026-01-29 13:36:00",60.53087,4.97416,,,,,,,,,,,,0.06,,,,,,50.27,29.2
"2026-01-29 13:37:00",60.53087,4.97416,,,,,,,,,,,,0.03,,,,,,30.17,29.1
"2026-01-29 13:38:00",60.53087,4.97419,,,,,,,,,,,,,,,,,,33.93,29
"2026-01-29 13:39:00",60.53086,4.97416,,,,,,,,,,,,0.05,,,,,,40.84,
"2026-01-29 13:40:00",60.53087,4.97416,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,29.02,28.9
"2026-01-29 13:41:00",60.53087,4.97414,,,,,,,,,,,,0.02,,,,,,29.87,
"2026-01-29 13:42:00",60.53086,4.97417,,,,,,,,,,,,0.02,,,,,,32.79,28.8
"2026-01-29 13:43:00",60.53087,4.97416,,,,,,,,,,,,0.02,,,,,,35.41,28.7
"2026-01-29 13:44:00",60.53087,4.97416,,,,,,,,,,,,0.03,,,,,,45.61,28.6
"2026-01-29 13:45:00",60.53087,4.97417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.14,
"2026-01-29 13:46:00",60.53087,4.97417,,,,,,,,,,,,0.02,,,,,,31.53,28.5
"2026-01-29 13:47:00",60.53087,4.97417,,,,,,,,,,,,0.02,,,,,,35.67,
"2026-01-29 13:48:00",60.53087,4.97417,,,,,,,,,,,,0.02,,,,,,32.54,28.4
"2026-01-29 13:49:00",60.53087,4.97418,,,,,,,,,,,,0,,,,,,29.04,28.3
"2026-01-29 13:50:00",60.53086,4.97419,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,30.77,
"2026-01-29 13:51:00",60.53085,4.97419,,,,,,,,,,,,0.02,,,,,,41.38,28.2
"2026-01-29 13:52:00",60.53086,4.97418,,,,,,,,,,,,,,,,,,36.88,28.1
"2026-01-29 13:53:00",60.53086,4.97417,,,,,,,,,,,,0.02,,,,,,31.96,28
"2026-01-29 13:54:00",60.53086,4.97418,,,,,,,,,,,,0,,,,,,39.35,27.9
"2026-01-29 13:55:00",60.53085,4.97418,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,36.43,
"2026-01-29 13:56:00",60.53084,4.97419,,,,,,,,,,,,0.03,,,,,,49.67,27.8
"2026-01-29 13:57:00",60.53084,4.97418,,,,,,,,,,,,0.02,,,,,,39.01,27.7
"2026-01-29 13:58:00",60.53083,4.97417,,,,,,,,,,,,0.02,,,,,,31.88,27.6
"2026-01-29 13:59:00",60.53083,4.97418,,,,,,,,,,,,0.02,,,,,,59.72,27.5
"2026-01-29 14:00:00",60.53083,4.97418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9,
"2026-01-29 14:01:00",60.53084,4.97418,,,,,,,,,,,,0.03,,,,,,32.28,27.4
"2026-01-29 14:02:00",60.53085,4.97417,,,,,,,,,,,,0.02,,,,,,28.64,27.3
"2026-01-29 14:03:00",60.53084,4.97418,,,,,,,,,,,,0.02,,,,,,29.47,
"2026-01-29 14:04:00",60.53084,4.97419,,,,,,,,,,,,0.02,,,,,,34.24,27.2
"2026-01-29 14:05:00",60.53085,4.97418,,,,,,,,,0,0,0,0.03,0,0,0,0,0,33.99,27.1
"2026-01-29 14:06:00",60.53084,4.97419,0,0,0,0,0,0,0,0,,,,0.02,,,,,,30.8,
"2026-01-29 14:07:00",60.53084,4.97419,,,,,,,,,,,,0.02,,,,,,31.93,27
"2026-01-29 14:08:00",60.53084,4.97418,,,,,,,,,,,,0.03,,,,,,34.53,
"2026-01-29 14:09:00",60.53083,4.97418,,,,,,,,,,,,0.02,,,,,,41.09,26.9
"2026-01-29 14:10:00",60.53084,4.97419,,,,,,,,,,0,,0.02,,,,,,87.71,26.75
"2026-01-29 14:11:00",60.53083,4.97417,0,0,0,0,0,0,0,0,0,,0,0.02,0,0,0,0,0,58.41,26.6
"2026-01-29 14:12:00",60.53082,4.97418,,,,,,,,,,,,0.02,,,,,,30.07,26.5
"2026-01-29 14:13:00",60.53083,4.97419,,,,,,,,,,,,0.02,,,,,,35.56,
"2026-01-29 14:14:00",60.53084,4.97419,,,,,,,,,,,,0.02,,,,,,35.58,26.4
"2026-01-29 14:15:00",60.53083,4.97418,,,,,,,,,,0,,0.02,,,,,,59.79,26.3
"2026-01-29 14:16:00",60.53082,4.97417,0,0,0,0,0,0,0,0,0,,0,0.02,0,0,0,0,0,42.29,26.2
"2026-01-29 14:17:00",60.53083,4.97416,,,,,,,,,,,,0.02,,,,,,95.39,26.05
"2026-01-29 14:18:00",60.53083,4.97416,,,,,,,,,,,,,,,,,,63.33,25.9
"2026-01-29 14:19:00",60.53083,4.97415,,,,,,,,,,,,0,,,,,,35.51,25.8
"2026-01-29 14:20:00",60.53081,4.97417,,,,,,,,,,0,,0.02,,,,,,34.49,25.7
"2026-01-29 14:21:00",60.53081,4.97417,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,89.91,25.6
"2026-01-29 14:22:00",60.53082,4.97416,,,,,,,,,,,,0.02,,,,,,90.73,25.45
"2026-01-29 14:23:00",60.53081,4.97418,,,,,,,,,,,,0.02,,,,,,29.94,25.3
"2026-01-29 14:24:00",60.53083,4.97417,,,,,,,,,,,,0.02,,,,,,27.08,
"2026-01-29 14:25:00",60.53083,4.97416,,,,,,,,,,0,,0.02,,,,,,27.43,25.2
"2026-01-29 14:26:00",60.53081,4.97417,0,0,0,0,0,0,0,0,0,,0,0.02,0,0,0,0,0,32.91,
"2026-01-29 14:27:00",60.53083,4.97416,,,,,,,,,,,,0.02,,,,,,32.37,25.1
"2026-01-29 14:28:00",60.53083,4.97418,,,,,,,,,,,,0.03,,,,,,28.14,25
"2026-01-29 14:29:00",60.53082,4.97418,,,,,,,,,,,,0.02,,,,,,27.76,
"2026-01-29 14:30:00",60.53082,4.97416,1.36,5.75,648.06,2.5,,,,,,0,,0.06,24.52,,12.49,,,62.29,24.9
"2026-01-29 14:31:00",60.53079,4.97422,1.05,4,648.73,,0,0,0,0,0,,0,0.3,6.15,13.55,17.97,20.22,0,81.31,24.75
"2026-01-29 14:32:00",60.53054,4.97452,50.62,57.91,1458.51,53.23,,,,,,,,1.12,13.61,4.76,,,,-68.17,24.8
"2026-01-29 14:33:00",60.53022,4.97371,66.5,67.65,1794.13,61.04,,,,,,,,0.98,6.26,25.47,,0.05,,-200.05,25.05
"2026-01-29 14:34:00",60.5304,4.9731,65.81,66.55,1801.23,60.86,,,,,,,,0.62,4.73,,1.62,10.63,,-214.7,25.44
"2026-01-29 14:35:00",60.53064,4.97296,70.07,69.44,1802.01,64.41,,,,,,0,,0.37,61.55,,14.96,17.99,,-193.54,25.81
"2026-01-29 14:36:00",60.53072,4.97304,72.83,72.63,1797.72,66.41,0,0,0,0,0,,0,0.05,30.33,,28.31,6.85,0,-184.41,26.15
"2026-01-29 14:37:00",60.53073,4.97296,71.98,72.77,1804.03,64.49,,,,,,,,0.2,15.84,,26.2,24.75,,-199.19,26.55
"2026-01-29 14:38:00",60.53076,4.97277,75.27,74.25,1800.83,67.85,,,,,,,,0.21,,0,42.95,29.73,,-187.09,26.89
"2026-01-29 14:39:00",60.53075,4.97298,75.86,73.12,1798.35,66.83,,,,,,,,0.24,,,35.66,20.76,,-170.49,27.2
"2026-01-29 14:40:00",60.53073,4.973,74.01,74.35,1799.86,67.6,,,,,,0,,0.06,,,,48.03,,-215.62,27.55
"2026-01-29 14:41:00",60.53072,4.973,73.96,74.5,1800.75,67.5,0,0,0,0,0,,0,0.07,,,,49.58,0,-216.88,27.95
"2026-01-29 14:42:00",60.53071,4.973,74.08,,1801,67.5,,,,,,,,0.08,0,,,49.39,,-218.26,28.36
"2026-01-29 14:43:00",60.53072,4.973,75.04,75,1799.78,68.5,,,,,,,,0.06,,0,,49.56,,-217.57,28.75
"2026-01-29 14:44:00",60.53075,4.973,66.02,65.61,1799.55,62.01,,,,,,,,0.13,,,,24.45,,-227.34,29.15
"2026-01-29 14:45:00",60.53077,4.97301,64.2,65.5,1799.91,59.5,,,,,,0,,0.05,,,0,,,-229.61,29.61
"2026-01-29 14:46:00",60.53077,4.97301,64.42,65.5,1800.5,60,0,0,0,0,0,,0,0.05,,,,,0,-230.42,29.97
"2026-01-29 14:47:00",60.53077,4.97302,64.63,65.5,1800.59,59.5,,,,,,,,0.03,0,,,,,-230.73,30.41
"2026-01-29 14:48:00",60.53078,4.97303,65.47,66.5,1800.35,60.5,,,,,,,,0.06,,,,,,-230.95,30.85
"2026-01-29 14:49:00",60.53077,4.97302,65.31,66,1800.5,61,,,,,,,,0.05,,0,,0,,-233.44,31.24
"2026-01-29 14:50:00",60.53077,4.97303,70.92,72.34,1800.47,65.39,,,,,,0,,0.05,,,0,,,-216.55,31.65
"2026-01-29 14:51:00",60.53077,4.97303,66.79,67.06,1798.82,60.95,0,0,0,0,0,,0,0.03,,,,,0,-227.21,32.04
"2026-01-29 14:52:00",60.53076,4.97301,67.49,68.66,1803.29,62.32,,,,,,,,,,,,,,-228.54,32.46
"2026-01-29 14:53:00",60.53076,4.97302,66.78,67.5,1799.85,61.5,,,,,,,,0.02,0,,,,,-234.89,32.92
"2026-01-29 14:54:00",60.53077,4.97302,66.06,67.5,1799.68,61.5,,,,,,,,,,0,,0,,-236.91,33.35
"2026-01-29 14:55:00",60.53077,4.97302,66.03,67.5,1800.27,61.5,,,,,,0,,0.07,,,0,,,-237.99,33.73
"2026-01-29 14:56:00",60.53077,4.97301,66.57,67.9,1799.5,62.5,0,0,0,0,0,,0,0.05,,,,,0,-243.36,34.19
"2026-01-29 14:57:00",60.53076,4.97303,67.28,69,1800.56,63,,,,,,,,0.06,,,,,,-244.35,34.65
"2026-01-29 14:58:00",60.53077,4.97302,67.11,67.82,1799.77,61.95,,,,,,,,,0,,,,,-245.99,35.03
"2026-01-29 14:59:00",60.53076,4.97302,66.92,67.5,1800.68,62,,,,,,,,0.04,,0,,0,,-248.17,35.51
"2026-01-29 15:00:00",60.53077,4.97302,67.3,67.8,1798.9,61.95,,,,,,0,,0.03,,,0,,,-249.81,35.95
"2026-01-29 15:01:00",60.53078,4.97302,68.57,70,1798.27,63,0,0,0,0,0,,0,0.04,,,,,0,-250.87,36.41
"2026-01-29 15:02:00",60.53077,4.97303,69.53,70.5,1798.75,64,,,,,,,,0.05,,,,,,-252.47,36.89
"2026-01-29 15:03:00",60.53078,4.97301,69.94,70.5,1799.72,,,,,,,,,0.02,0,,,,,-254.36,37.34
"2026-01-29 15:04:00",60.53078,4.97302,70.19,70.5,1799.55,64.17,,,,,,,,0.02,,0,,0,,-256.25,37.8
"2026-01-29 15:05:00",60.53077,4.97302,70.94,71.4,1799.68,65.5,,,,,,0,,0.05,,,0,,,-257.44,38.22
"2026-01-29 15:06:00",60.53076,4.97301,71.2,71.5,1800.17,65.5,0,0,0,0,0,,0,0.03,,,,,0,-259.93,38.68
"2026-01-29 15:07:00",60.53076,4.97301,70.73,71.5,1799.27,65.5,,,,,,,,0,,,,,,-263.19,39.15
"2026-01-29 15:08:00",60.53076,4.97302,71.09,71.5,1798.1,65.5,,,,,,,,0.05,0,,,,,-265.82,39.6
"2026-01-29 15:09:00",60.53077,4.97301,71.7,72.25,1797.88,65.5,,,,,,,,0.03,,0,,0,,-268.57,40.1
"2026-01-29 15:10:00",60.53077,4.97301,72.72,73.5,1798,66.5,,,,,,0,,0.02,,,0,,,-270.95,40.6
"2026-01-29 15:11:00",60.53077,4.97301,73.06,73.5,1798.75,66.5,0,0,0,0,0,,0,0.03,,,,,0,-273.4,41.05
"2026-01-29 15:12:00",60.53076,4.97302,73.32,73.5,1799,67.5,,,,,,,,0.05,,,,,,-276.48,41.51
"2026-01-29 15:13:00",60.53077,4.97301,74.51,74.5,1799.36,68.23,,,,,,,,0.04,0,,,,,-278.84,42.01
