"DateTime","Latitude","Longitude","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge","Electric Power System > Energy Storage Main > 1 > Battery Space > Voltage","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Fuel used Total","Electric Power System > Generator Set > 1 > Engine > Hours","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Fuel used Total","Electric Power System > Generator Set > 2 > Engine > Hours","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power"
"2025-11-18 22:49:00",60.14721,5.37951,-296.23,47.31,680.58,75.82,11553,,76,1798.18,69.5,0,8604,198,0,0,0,,,,
"2025-11-18 22:50:00",60.1472,5.37952,-289.87,47.81,681.08,75.5,11554,237,,1798.18,,,,,,,,,,,
"2025-11-18 22:51:00",60.14719,5.37952,-284.07,48.31,681.66,75.49,11555,,,1798.77,,,,,,,,,,,0
"2025-11-18 22:52:00",60.1472,5.37954,-282.77,48.81,682.4,75.66,11556.5,,,1797.75,,,,,,,,,,,
"2025-11-18 22:53:00",60.14719,5.37951,-266.31,49.29,682.71,75.58,11558,,75.5,1798.55,69.5,,,,,,,47.3,5.07,0.05,
"2025-11-18 22:54:00",60.1471,5.3795,-266.98,49.77,683.38,75.47,11559,,75.5,1798.5,68.5,0,8604,198,0,0,0,10.74,15.43,0,
"2025-11-18 22:55:00",60.14685,5.37975,-267.17,50.2,684.24,75.47,11560.5,237,75.5,1798.23,,,,,,,,6.99,7.51,,
"2025-11-18 22:56:00",60.14609,5.38059,-198.71,50.6,682.42,75.39,11562,,75.5,1798.83,,,,,,,,38.62,41.64,,0
"2025-11-18 22:57:00",60.14464,5.38214,-199.36,50.95,682.47,75.28,11563,,,1798.9,,,,,,,,40.54,38.64,,
"2025-11-18 22:58:00",60.14309,5.38381,-203.81,51.3,683.28,75.15,11564,,,1799.19,68.5,,,,,,,40.59,38.55,,
"2025-11-18 22:59:00",60.14175,5.38527,-202.71,51.6,683.88,75.12,11565.5,,,1799.41,68.5,0,8604,198,0,0,0,40.51,38.88,0,
"2025-11-18 23:00:00",60.14041,5.3867,-198.65,51.96,684.42,75.07,11567,237,75.5,1799.17,68.5,,,,,,,40.77,39.06,,
"2025-11-18 23:01:00",60.13887,5.38834,-196.41,52.29,684.93,75.11,11568,,,1799.95,68.5,,,,,,,40.59,38.79,,0
"2025-11-18 23:02:00",60.13734,5.38992,-197.59,52.65,685.68,75.13,11569,238,,1799.6,68.5,,,,,,,40.62,38.89,,
"2025-11-18 23:03:00",60.13579,5.39153,-199.23,52.99,686.05,75.06,11570.5,,,1799.23,68.5,,,,,,,40.79,38.78,,
"2025-11-18 23:04:00",60.13416,5.39289,-202.3,53.35,686.93,75.14,11572,,,1800.1,68.5,0,8604,198,0,0,0,40.39,38.99,0,
"2025-11-18 23:05:00",60.13251,5.3936,-232.27,53.71,688.88,75.1,11573,,75,1799.83,68.5,,,,,,,28.87,23.41,,
"2025-11-18 23:06:00",60.13103,5.3941,-227.88,54.11,689.72,75.21,11574,,,1800.5,68.5,,,,,,,27.38,24.28,,0
"2025-11-18 23:07:00",60.12976,5.39454,-226.9,54.56,690.48,75.23,11575.5,238,,1800,68.5,,,,,,,27.38,24.4,,
"2025-11-18 23:08:00",60.12851,5.39497,-224.82,54.89,691.24,75.32,11577,,,1800.32,68.5,,,,,,,27.53,24.4,,
"2025-11-18 23:09:00",60.12708,5.39547,-227.5,55.25,692.01,75.16,11578,,,1800.69,68.5,0,8604,198,0,0,0,27.63,24.43,0,
"2025-11-18 23:10:00",60.12565,5.39596,-225.29,55.65,692.72,75.31,11579,,75,1800.09,68.5,,,,,,,27.41,24.41,,
"2025-11-18 23:11:00",60.12422,5.39645,-220.14,56.06,693.16,75.16,11580.5,,,1800.5,68.5,,,,,,,27.62,24.58,,0
"2025-11-18 23:12:00",60.12284,5.39692,-225.05,56.44,694.09,75.14,11582,238,,1800.6,68.5,,,,,,,28.23,25.11,,
"2025-11-18 23:13:00",60.12144,5.39734,-222.82,56.79,694.73,75.25,11583,,,1800.11,68.5,,,,,,,27.89,24.54,,
"2025-11-18 23:14:00",60.12003,5.39778,-226.92,57.16,695.58,75.25,11584,,,1800.61,68.5,0,8604,198,0,0,0,27.49,24.53,0,
"2025-11-18 23:15:00",60.11864,5.39822,-225,57.55,696.08,75.17,11585.5,,75,1799.75,68.5,,,,,,,27.64,24.62,,
"2025-11-18 23:16:00",60.11741,5.39857,-224.68,57.95,696.82,75.2,11587,,,1799.5,68.5,,,,,,,27.62,24.56,,
"2025-11-18 23:17:00",60.11618,5.3989,-223.2,58.34,697.48,75.21,11588,238,,1799.94,68.5,,,,,,,27.61,24.48,,0
"2025-11-18 23:18:00",60.11478,5.3992,-222.39,58.7,698.11,75.2,11589,,,1799.7,68.5,,,,,,,27.64,24.63,,
"2025-11-18 23:19:00",60.11337,5.39948,-226.28,59.05,698.89,75.21,11590.5,,,1799.8,68.5,0,8604,198,0,0,0,27.64,24.46,0,
"2025-11-18 23:20:00",60.11195,5.39976,-229.7,59.46,699.71,75.06,11592,,75,1799.36,68.5,,,,,,,27.46,24.16,,
"2025-11-18 23:21:00",60.11053,5.40001,-230.59,59.86,700.47,75.1,11593,,,1798.59,68.5,,,,,,,27.57,24.29,,
"2025-11-18 23:22:00",60.1091,5.40026,-225.76,60.21,700.96,75.11,11594,238,,1798.73,68.5,,,,,,,27.54,24.32,,0
"2025-11-18 23:23:00",60.10768,5.40049,-222.39,60.55,701.43,75.1,11595.5,,,1798.73,68.5,,,,,,,27.38,24.33,,
"2025-11-18 23:24:00",60.10645,5.4007,-221.16,60.96,702.07,74.99,11597,,,1799.05,68.5,0,8604,198,0,0,0,27.59,24.34,,
"2025-11-18 23:25:00",60.10517,5.40077,-221.75,61.35,702.62,75.1,11598,,75,1798,68.5,,,,,,,27.56,24.43,0,
"2025-11-18 23:26:00",60.10372,5.40051,-225.28,61.69,703.36,75.02,11599,,,1798.95,68.5,,,,,,,27.29,24.49,,
"2025-11-18 23:27:00",60.10228,5.39982,-231.03,62.04,704.35,74.8,11600.5,238,,1798,68.5,,,,,,,27.2,24.46,,0
"2025-11-18 23:28:00",60.10101,5.39854,-266.17,62.45,705.99,74.7,11602,,,1799,68.5,,,,,,,23.86,21.45,,
"2025-11-18 23:29:00",60.10052,5.39752,-272.77,62.91,707.37,74.76,11603,,,1798.55,68.5,0,8604,198,0,0,0,15.81,,,
"2025-11-18 23:30:00",60.10035,5.39696,-246.98,63.41,707.32,74.84,11604,,75,1799.06,68.5,,,,,,,11.58,11.05,0,
"2025-11-18 23:31:00",60.10028,5.3967,-279.04,63.86,708.89,74.77,11605.5,,,1799.18,68.5,,,,,,,,,,
"2025-11-18 23:32:00",60.10019,5.39628,-273.33,64.31,709.48,74.7,11607,238,,1799.14,68.5,,,,,,,14.37,10.42,,0
"2025-11-18 23:33:00",60.10011,5.39598,-261.4,64.75,709.58,74.72,11608,,,1798.64,68.5,,,,,,,14.96,10.37,,
"2025-11-18 23:34:00",60.10001,5.39577,-283.24,65.21,711.06,74.7,11609,,,1798.36,68.5,0,8604,198,0,0,0,,,,
"2025-11-18 23:35:00",60.09993,5.39532,-282.79,65.65,711.62,74.71,11610.5,,75,1798.64,68.5,,,,,,,,,0,
"2025-11-18 23:36:00",60.0999,5.39487,-281.21,66.09,712.38,74.69,11612,,74.5,1798.46,68.5,,,,,,,,,,
"2025-11-18 23:37:00",60.09986,5.39451,-276.27,66.54,712.81,74.68,11613,238,,1798.9,68.5,,,,,,,,,,0
"2025-11-18 23:38:00",60.09975,5.39425,-277.72,67,713.44,74.61,11614,,74.5,1798.69,,,,,,,,0,0,,
"2025-11-18 23:39:00",60.09964,5.39407,-277.96,67.45,714.12,74.59,11615.5,,74.5,1798.5,,0,8604,198,0,0,0,,,,
"2025-11-18 23:40:00",60.09954,5.39381,-277.43,67.9,714.77,74.49,11617,,74.5,1799.31,68.5,,,,,,,,,0,
"2025-11-18 23:41:00",60.09944,5.39339,-278.55,68.4,715.31,74.47,11618,,74.5,1799.33,69,,,,,,,,,,
"2025-11-18 23:42:00",60.09939,5.39294,-270.46,68.85,715.7,74.87,11619,238,,1798.89,68.5,,,,,,,14.43,,,0
"2025-11-18 23:43:00",60.09931,5.39257,-278.9,69.3,716.61,74.83,11620.5,,,1799,68.5,,,,,,,0,0,,
"2025-11-18 23:44:00",60.09925,5.39207,-275.48,69.75,717.31,74.83,11622,,,1798.8,68.5,0,8604,198,0,0,0,,,,
"2025-11-18 23:45:00",60.09923,5.39167,-273.76,70.2,717.87,74.77,11623,,,1798.9,,,,,,,,,,0,
"2025-11-18 23:46:00",60.09917,5.3914,-259.92,70.67,717.96,74.8,11624,,74.5,1798.36,,,,,,,,7.12,13.8,,
"2025-11-18 23:47:00",60.09901,5.39128,-247.28,71.04,718.18,74.83,11625.5,238,75,1798.65,68.5,,,,,,,,11.58,,0
"2025-11-18 23:48:00",60.09879,5.39143,-264.15,71.48,719.32,74.61,11627,,74.5,1798.5,,,,,,,,3.2,8.63,,
"2025-11-18 23:49:00",60.09864,5.39148,-272.55,71.94,720.49,74.58,11628,,74.5,1799.35,,0,8604,198,0,0,0,1.55,5.14,,
"2025-11-18 23:50:00",60.09853,5.39142,-272.04,72.38,721.08,74.54,11629,,74.5,1799,,,,,,,,,8.54,0,
"2025-11-18 23:51:00",60.09842,5.39131,-266.8,72.86,721.89,74.47,11630.5,,74.5,1799.09,,,,,,,,1.48,9.9,,
"2025-11-18 23:52:00",60.09834,5.39122,-268.88,73.24,722.66,74.48,11632,238,74.5,1799.1,68,,,,,,,0,7.8,,0
"2025-11-18 23:53:00",60.09826,5.39109,-267.25,73.68,723.5,74.44,11633,,74.5,1798.9,,,,,,,,1.77,12.39,,
"2025-11-18 23:54:00",60.09816,5.3909,-269.13,74.15,724.36,74.34,11634,,74.5,1799.78,,0,8604,198,0,0,0,0,0,,
"2025-11-18 23:55:00",60.09807,5.3907,-271.74,74.6,725.42,74.49,11635.5,,74.5,1799.5,,,,,,,,,,0,
"2025-11-18 23:56:00",60.09798,5.39054,-270.93,75.04,726.28,74.39,11637,,,1800.33,,,,,,,,,,,
"2025-11-18 23:57:00",60.09787,5.39036,-270.87,75.45,727.05,73.88,11638,238,74.5,1800.55,67.5,,,,,,,2.3,0.95,,0
"2025-11-18 23:58:00",60.09779,5.39017,-266.49,75.85,728.02,73.04,11639,,73.5,1800.41,66.77,,,,,,,1.25,,,
"2025-11-18 23:59:00",60.09772,5.39001,-260.52,76.31,728.92,72.62,11640,,72.4,1801.28,66,0,8604,198,0,0,0,4.2,,,
"2025-11-19 00:00:00",60.0976,5.38989,-255.88,76.75,729.54,71.69,11641.5,,72.21,1799.94,65.83,,,,,,,0,,0,
"2025-11-19 00:01:00",60.09749,5.38981,-248.11,77.15,730.34,70.38,11643,,70.88,1802.18,64.75,,,,,,,-11.75,1.5,,
"2025-11-19 00:02:00",60.09739,5.38971,-246.09,77.57,731.09,69.96,11644,239,70.25,1800.15,64.06,,,,,,,2,19.6,,0
"2025-11-19 00:03:00",60.0973,5.38954,-241.56,77.95,731.87,67.94,11645,,69.06,1799.45,62.59,,,,,,,1.4,3.05,,
"2025-11-19 00:04:00",60.09721,5.38926,-234.19,78.31,732.41,65.27,11646,,66.2,1801.57,60.37,0,8604,198,0,0,0,2.8,-0.58,,
"2025-11-19 00:05:00",60.09716,5.38897,-226.01,78.64,732.83,66.43,11647,,67.45,1797.5,61.83,,,,,,,,5.2,0,
"2025-11-19 00:06:00",60.09715,5.38867,-218.75,78.99,733.54,66.79,11648,,68.05,1797.77,62.05,,,,,,,,1.4,,
"2025-11-19 00:07:00",60.09717,5.38834,-212.66,79.34,733.87,66.26,11649.5,239,67,1799.8,61.05,,,,,,,4.93,2.92,,0
"2025-11-19 00:08:00",60.09718,5.38804,-215.54,79.7,734.77,63.05,11651,,64.18,1798.91,58.8,,,,,,,,,,
"2025-11-19 00:09:00",60.09718,5.38776,-83.27,79.95,731.06,27.19,,,31.69,1380.7,22.63,0,8604,198,0,0,0,2.27,9.39,,
"2025-11-19 00:10:00",60.09718,5.3874,40.32,79.9,725.19,1.45,,,6.5,648.33,,,,,,,,3.71,3.99,0,
"2025-11-19 00:11:00",60.09713,5.38693,31.09,79.8,724.2,5.42,,,13.6,950.46,12.1,,,,,,,0,1.8,,
"2025-11-19 00:12:00",60.09704,5.38652,-14.37,79.9,725.46,15.84,,239,19,1400.12,19,,,,,,,1.98,4.37,,0
"2025-11-19 00:13:00",60.09691,5.38623,-15.58,,725.42,15.62,11652,,19.5,1400.55,19.5,,,,,,,1.25,1.25,,
"2025-11-19 00:14:00",60.09664,5.38596,0.11,,724.97,22.02,,,25.46,1523.71,24.69,0,8604,198,0,0,0,23.48,11.41,,
"2025-11-19 00:15:00",60.09559,5.38547,-5.54,,725.02,26.85,11653,,32.1,1409.58,31.6,,,,,,,39.57,35.64,0,
"2025-11-19 00:16:00",60.09412,5.38456,-8.45,,725.14,23.45,,,28.81,1400.47,28.54,,,,,,,26.42,21.78,,
"2025-11-19 00:17:00",60.09293,5.38369,-11.62,79.9,725.01,17.67,,239,21.05,1401.45,20.9,,,,,,,5.21,4.15,,0
"2025-11-19 00:18:00",60.09223,5.3829,-11.24,,725.12,16.59,11654,,21.12,1399.45,20.86,,,,,,,4.29,2.23,,
"2025-11-19 00:19:00",60.09189,5.38234,-9.73,80,725.16,15.74,,,19.75,1398.91,19.5,0,8604,198,0,0,0,2.05,2.27,,
"2025-11-19 00:20:00",60.09168,5.38191,-7.46,,725.05,19.49,,,24.44,1397.74,24.44,,,,,,,6.47,17.01,9.32,
"2025-11-19 00:21:00",60.09164,5.38172,0.58,,724.69,22.96,,,28.01,1390.34,27.33,,,,,,,3.6,20.31,15.84,
"2025-11-19 00:22:00",60.09165,5.38162,-12.2,,725.09,17.28,11655,239,21,1402.18,21.15,,,,,,,11.81,0.64,2.04,0
"2025-11-19 00:23:00",60.09164,5.38155,-11.34,,725.19,17.91,,,22.13,1401.18,21.67,,,,,,,2.2,1.48,4.29,
"2025-11-19 00:24:00",60.09157,5.38145,-10.93,80,725.14,18.6,,,23.73,1397.77,22.87,0,8604,198,0,0,0,5.25,6.77,5.87,
"2025-11-19 00:25:00",60.09153,5.38143,-10.99,80.1,725.08,18.63,11656,,22.59,1398.04,22.59,,,,,,,11.88,1.51,4.85,
"2025-11-19 00:26:00",60.0915,5.38147,-12.23,,725.26,17.79,,,21.75,1399.5,21.5,,,,,,,2.4,6.98,6.68,
"2025-11-19 00:27:00",60.09147,5.3814,-16.57,,725.37,17.47,,239,21.45,1399.1,21.32,,,,,,,4.4,1.79,1.7,0
"2025-11-19 00:28:00",60.09143,5.38132,-8.55,,725.12,17.81,11657,,20.8,1403.27,21,,,,,,,2.49,0.43,4.04,
"2025-11-19 00:29:00",60.09139,5.38125,-13.21,,725.43,17.14,,,21.28,1399.45,21.32,0,8604,198,0,0,0,9.67,3.06,0.05,
"2025-11-19 00:30:00",60.09138,5.38126,-9.82,80.15,725.28,16.28,,,19.73,1403.7,19.45,,,,,,,11.11,1.64,1.54,
"2025-11-19 00:31:00",60.09134,5.38125,-12.48,,725.51,17,,,20.82,1399.09,20.73,,,,,,,6.86,1.95,0.55,
"2025-11-19 00:32:00",60.09128,5.38116,-12.44,,725.35,17.34,11658,239,21.23,1398.32,21.14,,,,,,,5.29,5.58,6.32,0
"2025-11-19 00:33:00",60.09123,5.3811,-10.47,,725.38,17.86,,,22.88,1397.09,21.95,,,,,,,16.38,2.77,2.58,
"2025-11-19 00:34:00",60.09118,5.38109,-12.31,,725.57,17.2,,,21.5,1399.04,20.5,0,8604,198,0,0,0,1,-2.99,2.63,
"2025-11-19 00:35:00",60.09111,5.38099,-10.93,80.25,725.48,17.85,11659,,22.22,1399.77,21.27,,,,,,,13.62,3.42,2.19,
"2025-11-19 00:36:00",60.09105,5.38092,-9.38,,725.49,17.51,,,21.96,1396.54,21.5,,,,,,,7.67,2.81,1.56,
"2025-11-19 00:37:00",60.09099,5.38088,-13.56,,725.67,17.01,,239,20.77,1398.13,21,,,,,,,5.3,2.14,2.55,0
"2025-11-19 00:38:00",60.09096,5.38085,-10.71,,725.64,17.67,,,22,1398.6,22.05,,,,,,,3.9,0.81,9.82,
"2025-11-19 00:39:00",60.09091,5.38084,-9.44,,725.61,16.96,11660,,21.1,1400.27,21.1,0,8604,198,0,0,0,5.36,3.12,3.62,
"2025-11-19 00:40:00",60.09086,5.38081,-4.74,80.35,725.3,18.37,,,23.11,1393.24,23.56,,,,,,,22.78,2.19,,
"2025-11-19 00:41:00",60.09087,5.38089,-11.63,,725.73,17.31,,,21.55,1400.15,21.18,,,,,,,2.7,8.14,5.69,
"2025-11-19 00:42:00",60.09083,5.38079,-11.74,,725.76,17.49,11661,239,21.63,1396.56,21.28,,,,,,,5.34,2.87,2.28,0
"2025-11-19 00:43:00",60.09078,5.38067,-12.5,,725.77,16.22,,,19.91,1401.98,19.64,,,,,,,9.26,5.66,3.56,
"2025-11-19 00:44:00",60.09074,5.3806,-14.18,,725.92,17.12,,,21.2,1398.92,21.05,0,8604,198,0,0,0,2.79,7.22,,
"2025-11-19 00:45:00",60.09071,5.38055,-12.42,80.45,725.83,17.9,,,22,1400.01,21.77,,,,,,,9.4,8.3,5.22,
"2025-11-19 00:46:00",60.09069,5.38052,-16.92,,726.04,17,11662,,20.95,1399.68,20.75,,,,,,,0,,1.11,
"2025-11-19 00:47:00",60.09067,5.38039,-15.1,,726.03,16.93,,239,21.05,1399.31,21.07,,,,,,,2.95,5.5,1.96,0
"2025-11-19 00:48:00",60.09064,5.38032,-12.79,,726.02,15.66,,,19.41,1403.56,19.41,,,,,,,3.89,-0.43,,
"2025-11-19 00:49:00",60.09062,5.38029,-7.85,,725.84,17.59,11663,,21.36,1400.73,21.36,0,8604,198,0,0,0,3.98,6.09,0.05,
"2025-11-19 00:50:00",60.09062,5.38022,-12.29,80.6,726.11,17.43,,,21.41,1399.81,21,,,,,,,4.48,3.62,2.82,
"2025-11-19 00:51:00",60.09059,5.38006,-9.9,,725.97,22.69,,,27.59,1390.18,27.41,,,,,,,32.01,22.05,16.86,
"2025-11-19 00:52:00",60.09046,5.38038,-9.15,,725.98,21.17,11664,239,25.87,1401.77,25.55,,,,,,,29.55,13.91,,0
"2025-11-19 00:53:00",60.09046,5.38122,-7.24,,726.02,21.12,,,26.19,1398.82,25.32,,,,,,,15.99,17.52,,
"2025-11-19 00:54:00",60.09053,5.38206,-1.3,,725.78,23.3,,,28.64,1398.9,28.5,,,,,,,42.98,7.07,,
"2025-11-19 00:55:00",60.09063,5.3825,-8.51,80.6,725.96,18.39,11665,,22.13,1399.65,22.49,0,8604,198,0,0,0,12,15.08,5.66,
"2025-11-19 00:56:00",60.09077,5.38252,-7.66,,726.12,15.96,,,19.55,1403.62,19.46,,,,,,,8.56,4.55,2.57,
"2025-11-19 00:57:00",60.09079,5.38249,-7.69,80.7,726.01,18.26,,239,22.82,1397.57,22.5,,,,,,,14.59,5.35,1.19,0
"2025-11-19 00:58:00",60.09068,5.38257,-16.47,,726.21,17.56,,,21.73,1395.27,21.59,,,,,,,3.69,-0.8,2.34,
"2025-11-19 00:59:00",60.09052,5.38264,-6.93,,726.19,18.61,11666,,23.18,1399.57,23.05,,,,,,,15.48,11.47,2.12,
"2025-11-19 01:00:00",60.09046,5.38268,-9.15,,726.02,17.97,,,22.94,1397.27,22.18,0,8604,198,0,0,0,8.8,8.67,5.36,
"2025-11-19 01:01:00",60.09036,5.38273,-9.46,,726.15,18.75,,,22.95,1401.4,22.95,,,,,,,7.27,7.8,2.17,
"2025-11-19 01:02:00",60.09025,5.38283,-11.28,80.7,726.22,18.89,11667,240,22.81,1400.79,22.72,,,,,,,13.76,14.61,0,0
"2025-11-19 01:03:00",60.09028,5.38311,-11.06,80.8,726.49,17.63,,,21.5,1399.36,21.35,,,,,,,4.68,5.89,,
"2025-11-19 01:04:00",60.09058,5.38308,-9.74,,726.08,18.03,,,21.91,1403.13,21.78,,,,,,,13.81,11.68,,
"2025-11-19 01:05:00",60.09084,5.38245,-12.79,,726.39,17.08,11668,,21.27,1400.18,21.18,0,8604,198,0,0,0,5.57,4.11,,
"2025-11-19 01:06:00",60.09077,5.38158,-11.73,,726.63,18.61,,,22.85,1399.77,22.89,,,,,,,11.04,5.63,,
"2025-11-19 01:07:00",60.09064,5.38067,-8.94,,726.41,20.21,,240,24.9,1402.14,24.45,,,,,,,8.64,17.49,0,0
"2025-11-19 01:08:00",60.09042,5.38058,-9.29,80.8,726.42,20.28,11669,,24.82,1393.56,24.89,,,,,,,13.32,17.15,4.55,
"2025-11-19 01:09:00",60.09008,5.38052,-8.42,80.9,726.32,19.29,,,23.64,1406.23,23.36,,,,,,,7.42,10.53,14.41,
"2025-11-19 01:10:00",60.08992,5.38065,-8.14,,726.41,19.77,,,24.13,1394.73,23.77,0,8604,198,0,0,0,4.36,15.32,18.75,
"2025-11-19 01:11:00",60.08986,5.38079,-1.4,,726.04,18.97,11670,,22.91,1397.79,22.77,,,,,,,3.26,7.58,11.33,
"2025-11-19 01:12:00",60.08987,5.38093,-12.13,,726.6,17.55,,240,21.64,1402.55,21.27,,,,,,,8.43,9.95,7.74,0
"2025-11-19 01:13:00",60.08985,5.38106,-8.33,,726.5,18.13,,,22.68,1395,22.75,,,,,,,9.55,,4.7,
"2025-11-19 01:14:00",60.08981,5.38114,-11.94,80.9,726.57,18,,,22.09,1401.55,22.04,,,,,,,6.08,8.78,10.63,
"2025-11-19 01:15:00",60.08977,5.38127,-9.83,,726.63,18.65,11671,,22.68,1399.32,22.59,0,8604,198,0,0,0,3.6,4.84,5.47,
"2025-11-19 01:16:00",60.08974,5.38145,-8.52,81,726.64,17.83,,,22.22,1404.4,21.85,,,,,,,3.33,5.33,3.53,
"2025-11-19 01:17:00",60.0897,5.38155,-14.64,,726.89,16.99,,240,21,1399.69,21.32,,,,,,,10.64,1.5,5.9,0
"2025-11-19 01:18:00",60.08967,5.38159,-11.55,,726.92,16.2,11672,,19.73,1406.77,19.68,,,,,,,4.81,8.77,10.01,
"2025-11-19 01:19:00",60.08964,5.38173,22.74,,725.39,8.91,,,11.85,1400.45,11.57,,,,,,,10.1,0,3.1,
"2025-11-19 01:20:00",60.08962,5.38185,21.77,80.9,725.32,8.87,,,11.05,1399.45,11.05,0,8604,198,0,0,0,2.45,2.14,3.58,
"2025-11-19 01:21:00",60.0896,5.38194,23.37,,724.93,10.52,,,13.32,1399.22,13.61,,,,,,,5.11,2.59,6.08,
"2025-11-19 01:22:00",60.08956,5.38202,23.73,80.8,724.87,9.8,,240,12.8,1400.44,12.55,,,,,,,1.05,3.05,6.21,
"2025-11-19 01:23:00",60.08955,5.38216,24.37,,724.76,11.05,11672,,13.87,1395.31,13.87,,,,,,,7.15,4.69,0.1,0
"2025-11-19 01:24:00",60.08952,5.38224,22.87,,724.49,8.63,11673,,11.44,1399.59,11.22,,,,,,,5.64,-0.95,0.6,
"2025-11-19 01:25:00",60.08949,5.38229,21.04,80.7,724.46,8.45,,,11,1403.98,10.8,0,8604,198,0,0,0,2.09,3.33,8.58,
"2025-11-19 01:26:00",60.08947,5.38246,22.52,,724.39,8.57,,,10.94,1400.63,10.81,,,,,,,,0.1,3.96,
"2025-11-19 01:27:00",60.08945,5.38257,23.39,80.6,724.27,8.4,,240,10.5,1398.54,10.27,,,,,,,4.34,0.51,,
"2025-11-19 01:28:00",60.08942,5.38261,25.21,,723.96,10.42,,,13.88,1398.28,13.82,,,,,,,3.2,-2.59,3.97,0
"2025-11-19 01:29:00",60.08937,5.38267,27.35,,723.87,9.62,11673,,11.99,1404.86,12.04,,,,,,,4.73,5.18,5.32,
"2025-11-19 01:30:00",60.08934,5.38269,21.79,80.5,723.98,8.64,11674,,11.58,1399.14,11,0,8604,198,0,0,0,1.24,0,0,
"2025-11-19 01:31:00",60.08932,5.38271,23.66,,723.87,9.48,,,12.15,1400,11.87,,,,,,,4.32,5.95,5.55,
"2025-11-19 01:32:00",60.08929,5.3828,25.5,80.4,723.6,10.98,,240,14,1402.43,13.95,,,,,,,7.9,22.88,8.35,
"2025-11-19 01:33:00",60.08925,5.38292,24.55,,723.5,8.73,,,11.13,1398.78,10.91,,,,,,,6.46,2.5,1.62,0
"2025-11-19 01:34:00",60.08922,5.38292,21.66,,723.55,10.48,,,13.68,1396.61,13.68,,,,,,,6,1.73,8.33,
"2025-11-19 01:35:00",60.0892,5.38307,25.81,80.3,723.4,10.87,11674,,13.79,1398.88,13.44,0,8604,198,0,0,0,3.25,7.35,8.99,
"2025-11-19 01:36:00",60.08917,5.38325,23.72,,723.36,11.2,11675,,14,1398.83,13.95,,,,,,,12.25,3.87,8.31,
"2025-11-19 01:37:00",60.08915,5.38337,28.39,80.2,722.97,10.26,,240,13.09,1400.2,13,,,,,,,8.02,2.92,9.53,
"2025-11-19 01:38:00",60.08911,5.38342,26.1,,722.97,10.28,,,13.04,1401.74,13,,,,,,,7.19,10.65,4.37,0
"2025-11-19 01:39:00",60.08902,5.38364,21.63,80.1,722.92,14.8,,,18.38,1398.25,18.29,,,,,,,11.07,23.66,15.87,
"2025-11-19 01:40:00",60.0889,5.38377,21,,723.03,10.43,,,13.31,1400.45,13.18,0,8604,198,0,0,0,7.28,5.18,6.16,
"2025-11-19 01:41:00",60.08878,5.38384,27.19,80,722.52,11.6,11676,,14.68,1399.58,14.87,,,,,,,4.3,12.74,16.77,
"2025-11-19 01:42:00",60.08864,5.3839,31.91,,722.37,11.31,,240,14.86,1399.67,14.51,,,,,,,1.82,10.83,8.3,
"2025-11-19 01:43:00",60.08856,5.3839,26.27,,722.25,9.59,,,12.55,1399.32,12.41,,,,,,,2.24,3.28,3.44,0
"2025-11-19 01:44:00",60.08846,5.38383,35.52,79.9,721.99,9.8,,,12.23,1408.55,12.27,,,,,,,-1.99,26.02,5.19,
"2025-11-19 01:45:00",60.08838,5.38373,31.27,,721.81,11,,,14.04,1396.05,13.77,0,8604,198,0,0,0,10.99,15.33,3.49,
"2025-11-19 01:46:00",60.08831,5.3837,25.59,79.8,722.18,9.97,,,12.59,1399.8,13.49,,,,,,,6.07,1.83,0.73,
"2025-11-19 01:47:00",60.08826,5.38369,27.95,,721.84,10.33,11676.5,240,13.77,1396.32,13.36,,,,,,,3.78,6.65,2.08,
"2025-11-19 01:48:00",60.08822,5.38371,25.3,79.7,721.91,9.65,,,12.23,1402.46,12.5,,,,,,,11.88,4.59,2.83,0
"2025-11-19 01:49:00",60.08817,5.38372,25.22,,721.82,9.82,,,12.46,1405.63,12.28,,,,,,,10.84,3.04,7.32,
"2025-11-19 01:50:00",60.08812,5.38378,36.07,79.6,721.38,11.64,,,14.94,1402.94,14.89,0,8604,198,0,0,0,29.97,3.8,,
"2025-11-19 01:51:00",60.08797,5.38343,21.11,,721.68,9.01,,,11.7,1400.32,11.7,,,,,,,2.48,2.14,,
"2025-11-19 01:52:00",60.0878,5.38267,23.25,,721.61,9.76,11677,240,12.14,1401.37,12.14,,,,,,,10.23,3.44,,
