"DateTime","Latitude","Longitude","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge","Electric Power System > Energy Storage Main > 1 > Battery Space > Voltage","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Fuel used Total","Electric Power System > Generator Set > 1 > Engine > Hours","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Fuel used Total","Electric Power System > Generator Set > 2 > Engine > Hours","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power"
"2026-01-07 07:25:00",60.50879,4.93047,-262.81,61.14,705.71,,,,,,,76.8,18098,,76.5,1800.06,,,,,
"2026-01-07 07:26:00",60.50879,4.93046,-252.42,61.6,706.11,,,,,,,76.68,18099,,76.5,1799.73,,,,,0
"2026-01-07 07:27:00",60.50879,4.93046,-258.8,62.07,706.79,0,14020,278,0,0,0,76.54,18100,,76.5,1800.67,69.5,,,,
"2026-01-07 07:28:00",60.50879,4.93046,-268.51,62.45,707.76,,,,,,,76.39,18101.5,,,1801.05,69.5,0,0,0,
"2026-01-07 07:29:00",60.5088,4.93046,-262.17,62.9,708.34,,,,,,,76.45,18103,353,,1800.78,69.5,,,,
"2026-01-07 07:30:00",60.5088,4.93046,-278.04,63.37,709.6,,,,,,,76.19,18104,,,1800.64,69.5,,,,
"2026-01-07 07:31:00",60.5088,4.93045,-275.65,63.85,710.06,,,,,,,76.04,18105.5,,75.5,1800.8,,,,,0
"2026-01-07 07:32:00",60.5088,4.93045,-282.71,64.3,710.99,0,14020,278,0,0,0,76.2,18107,,,1800.22,,,,,
"2026-01-07 07:33:00",60.5088,4.93046,-286.9,64.8,711.87,,,,,,,76.38,18108,354,,1798.82,69.5,0,0,0,
"2026-01-07 07:34:00",60.5088,4.93046,-288.1,65.29,712.62,,,,,,,76.39,18109,,,1798.64,69.5,,,,
"2026-01-07 07:35:00",60.5088,4.93046,-284.54,65.76,713.17,,,,,,,76.34,18110.5,,,1798.45,69.5,,,,
"2026-01-07 07:36:00",60.5088,4.93045,-273.78,66.25,713.38,,,,,,,76.31,18112,,76,1798.22,69.5,,,,0
"2026-01-07 07:37:00",60.5088,4.93046,-281.47,66.62,714.21,0,14020,278,0,0,0,76.4,18113,,,1798.5,69.5,,,,
"2026-01-07 07:38:00",60.5088,4.93045,-276.31,67.11,714.53,,,,,,,76.44,18114,354,,1798.63,69.5,0,0,0,
"2026-01-07 07:39:00",60.50879,4.93047,-285.27,67.58,715.55,,,,,,,76.52,18115.5,,76.5,1800,69.5,,,,
"2026-01-07 07:40:00",60.50879,4.93045,-285.49,68.07,716.21,,,,,,,76.49,18117,,,1800.5,69.5,,,,
"2026-01-07 07:41:00",60.5088,4.93047,-280.72,68.5,716.69,,,,,,,76.3,18118,,,1800.23,,,,,0
"2026-01-07 07:42:00",60.50879,4.93047,-282.46,69,717.51,0,14020,278,0,0,0,76.24,18119.5,,75.5,1799.2,,,,,
"2026-01-07 07:43:00",60.5088,4.93047,-287.28,69.5,718.33,,,,,,,76.21,18121,354,75.5,1799.41,,0,0,0,
"2026-01-07 07:44:00",60.50879,4.93047,-287.6,69.93,719.02,,,,,,,76.39,18122,,,1799,,,,,
"2026-01-07 07:45:00",60.50879,4.93047,-284.42,70.4,719.64,,,,,,,75.93,18123,,75.5,1798.7,69.5,,,,
"2026-01-07 07:46:00",60.5088,4.93047,-281.46,70.85,720.38,,,,,,,76.09,18124.5,,,1798.64,69.5,,,,0
"2026-01-07 07:47:00",60.5088,4.93048,-278.79,71.33,720.98,0,14020,278,0,0,0,75.9,18126,,,1798.09,69.5,,,,
"2026-01-07 07:48:00",60.5088,4.93046,-283.11,71.8,721.86,,,,,,,76.13,18127,354,,1797.59,69.5,0,0,0,
"2026-01-07 07:49:00",60.5088,4.93046,-284.41,72.25,722.71,,,,,,,76.03,18128,,,1798.32,,,,,
"2026-01-07 07:50:00",60.50879,4.93047,-286.47,72.69,723.57,,,,,,,76.14,18129.5,,76,1798.07,69.5,,,,
"2026-01-07 07:51:00",60.5088,4.93047,-283.69,73.22,724.66,,,,,,,76.21,18131,,,1798.73,69.5,,,,0
"2026-01-07 07:52:00",60.50879,4.93046,-275.47,73.65,724.99,0,14020,278,0,0,0,76.12,18132,,,1799.73,69,,,,
"2026-01-07 07:53:00",60.5088,4.93045,-279.69,74.09,726.06,,,,,,,76.28,18133,354,,1800.56,69.5,0,0,0,
"2026-01-07 07:54:00",60.50879,4.93047,-281.96,74.61,727.22,,,,,,,75.8,18134.5,,75.5,1799.86,,,,,
"2026-01-07 07:55:00",60.5088,4.93046,-281.79,75.05,728.22,,,,,,,75.74,18136,,75.5,1800.54,68,,,,
"2026-01-07 07:56:00",60.5088,4.93047,-276.68,75.49,729.03,,,,,,,74.5,18137,,74.81,1800.3,68.5,,,,0
"2026-01-07 07:57:00",60.5088,4.93048,-270.91,75.95,729.91,0,14020,278,0,0,0,74.09,18138.5,,73.7,1800.95,67.5,,,,
"2026-01-07 07:58:00",60.5088,4.93047,-264.87,76.35,730.62,,,,,,,72.57,18140,,72,1800.94,66.43,0,0,0,
"2026-01-07 07:59:00",60.5088,4.93047,-261.9,76.8,731.65,,,,,,,70.92,18141,354,71.5,1800.5,65.5,,,,
"2026-01-07 08:00:00",60.5088,4.93047,-256.42,77.25,732.24,,,,,,,69.64,18142,,70.5,1801.1,64.5,,,,
"2026-01-07 08:01:00",60.50879,4.93047,-251.06,77.63,732.83,,,,,,,68.74,18143,,69,1799.6,63.5,,,,0
"2026-01-07 08:02:00",60.50879,4.93047,-245.02,78.05,733.53,0,14020,278,0,0,0,68.35,18144,,68.75,1800.41,62.75,,,,
"2026-01-07 08:03:00",60.50879,4.93046,-240.39,78.41,734.32,,,,,,,67.16,18145,,67.5,1800.39,61.5,0,0,0,
"2026-01-07 08:04:00",60.5088,4.93047,-235.44,78.81,734.87,,,,,,,64.9,18146.5,354,65.5,1799.36,60.5,,,,
"2026-01-07 08:05:00",60.5088,4.93046,-230.66,79.21,735.59,,,,,,,63.99,18148,,65.5,1798.86,59,,,,
"2026-01-07 08:06:00",60.5088,4.93046,-225.33,79.56,736.11,,,,,,,63.02,18149,,64.5,1799.45,58,,,,0
"2026-01-07 08:07:00",60.50879,4.93045,-204.36,79.91,736.32,0,14020,278,0,0,0,55.37,18150,,36.83,1755.88,33.53,,,,
"2026-01-07 08:08:00",60.50879,4.93045,32.94,,727.41,,,,,,,1.45,,,3.33,692.38,2.16,0,0,0,
"2026-01-07 08:09:00",60.50879,4.93046,28.47,79.9,726.08,,,,,,,1.37,,354,,648.11,,,,,
"2026-01-07 08:10:00",60.5088,4.93045,28.76,,725.42,,,,,,,1.29,,,5.18,583.87,0,,,,
"2026-01-07 08:11:00",60.50879,4.93046,27.27,79.8,725.08,,,,,,,,,,,,,,,,0
"2026-01-07 08:12:00",60.50879,4.93046,29.86,,724.77,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 08:13:00",60.5088,4.93045,33.32,79.7,724.24,,,,,,,,,,,,,0,0,0,
"2026-01-07 08:14:00",60.5088,4.93046,31.4,,723.97,,,,,,,,,354,,,,,,,
"2026-01-07 08:15:00",60.5088,4.93047,27.65,79.6,723.94,,,,,,,0,,,0,0,0,,,,
"2026-01-07 08:16:00",60.50879,4.93047,27.56,,723.85,,,,,,,,,,,,,,,,0
"2026-01-07 08:17:00",60.50879,4.93046,30.9,79.5,723.6,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 08:18:00",60.50879,4.93046,34.41,,722.99,,,,,,,,,,,,,0,0,0,
"2026-01-07 08:19:00",60.5088,4.93044,33.44,79.4,722.89,,,,,,,,,354,,,,,,,
"2026-01-07 08:20:00",60.5088,4.93046,30.39,,722.75,,,,,,,,,,,,,,,,
"2026-01-07 08:21:00",60.50879,4.93045,31.44,79.3,722.66,,,,,,,0,,,0,0,0,,,,0
"2026-01-07 08:22:00",60.50879,4.93045,28.86,,722.75,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-07 08:23:00",60.50879,4.93045,33.32,79.2,722.48,,,,,,,,18150,,,,,0,0,0,
"2026-01-07 08:24:00",60.5088,4.93045,34.37,,722.17,,,,,,,,,354,,,,,,,
"2026-01-07 08:25:00",60.5088,4.93045,32.61,79.1,721.98,,,,,,,,,,,,,,,,
"2026-01-07 08:26:00",60.50879,4.93044,31.21,,721.86,,,,,,,0,,,0,0,0,,,,0
"2026-01-07 08:27:00",60.5088,4.93045,30.21,79,721.84,,,,,,,,,,,,,,,,
"2026-01-07 08:28:00",60.5088,4.93045,34.85,,721.37,0,14020,278,0,0,0,,18150,,,,,0,0,0,
"2026-01-07 08:29:00",60.50879,4.93045,35.39,78.9,721.23,,,,,,,,,354,,,,,,,
"2026-01-07 08:30:00",60.50879,4.93045,30.43,,721.32,,,,,,,,,,,,,,,,
"2026-01-07 08:31:00",60.50879,4.93044,31.47,78.8,721.19,,,,,,,0,,,0,0,0,,,,0
"2026-01-07 08:32:00",60.50879,4.93044,30.41,,721.07,,,,,,,,,,,,,,,,
"2026-01-07 08:33:00",60.5088,4.93048,32.38,,720.79,0,14020,278,0,0,0,,18150,,,,,0,0,0,
"2026-01-07 08:34:00",60.50881,4.93049,31.91,78.7,720.67,,,,,,,,,354,,,,,,,
"2026-01-07 08:35:00",60.5088,4.93045,27.29,,720.76,,,,,,,,,,,,,,,,
"2026-01-07 08:36:00",60.5088,4.93046,29.99,78.6,720.44,,,,,,,0,,,0,0,0,,,,0
"2026-01-07 08:37:00",60.5088,4.93045,29.42,,720.39,,,,,,,,,,,,,,,,
"2026-01-07 08:38:00",60.5088,4.93045,34.09,78.5,720.06,0,14020,278,0,0,0,,18150,,,,,0,0,0,
"2026-01-07 08:39:00",60.50879,4.93045,34.46,,719.89,,,,,,,,,354,,,,,,,
"2026-01-07 08:40:00",60.5088,4.93044,30.46,78.4,720,,,,,,,,,,,,,,,,
"2026-01-07 08:41:00",60.50879,4.93044,29.49,,720.08,,,,,,,0,,,0,0,0,,,,
"2026-01-07 08:42:00",60.5088,4.93045,29.45,78.3,719.62,,,,,,,,,,,,,,,,0
"2026-01-07 08:43:00",60.50879,4.93045,28.73,,719.58,0,14020,278,0,0,0,,18150,,,,,,,0,
"2026-01-07 08:44:00",60.5088,4.93045,31.52,78.2,719.32,,,,,,,,,354,,,,0,0,,
"2026-01-07 08:45:00",60.5088,4.93045,31.61,,719.18,,,,,,,,,,,,,,,,
"2026-01-07 08:46:00",60.50879,4.93045,31.29,78.1,719.17,,,,,,,0,,,0,0,0,,,,
"2026-01-07 08:47:00",60.50879,4.93044,32.18,,718.89,,,,,,,,,,,,,,,,0
"2026-01-07 08:48:00",60.50879,4.93045,34.07,78,718.63,0,14020,278,0,0,0,,18150,,,,,,,0,
"2026-01-07 08:49:00",60.50879,4.93045,35.88,,718.54,,,,,,,,,354,,,,0,0,,
"2026-01-07 08:50:00",60.50879,4.93045,31.49,77.9,718.42,,,,,,,,,,,,,,,,
"2026-01-07 08:51:00",60.50879,4.93046,27.71,,718.64,,,,,,,0,,,0,0,0,,,,
"2026-01-07 08:52:00",60.50879,4.93045,26.29,77.8,718.53,,,,,,,,,,,,,,,,0
"2026-01-07 08:53:00",60.5088,4.93046,26.71,,718.28,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 08:54:00",60.50879,4.93046,32.76,77.7,718.07,,,,,,,,,354,,,,0,0,0,
"2026-01-07 08:55:00",60.50879,4.93046,31.61,,717.91,,,,,,,,,,,,,,,,
"2026-01-07 08:56:00",60.5088,4.93044,28.64,77.6,717.73,,,,,,,0,,,0,0,0,,,,
"2026-01-07 08:57:00",60.50879,4.93045,28.74,,717.64,,,,,,,,,,,,,,,,0
"2026-01-07 08:58:00",60.50879,4.93046,29.2,77.5,717.56,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 08:59:00",60.50879,4.93047,31.76,,717.49,,,,,,,,,354,,,,0,0,0,
"2026-01-07 09:00:00",60.50879,4.93046,23.96,,717.39,,,,,,,,,,,,,,,,
"2026-01-07 09:01:00",60.50879,4.93046,18.84,77.4,717.62,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:02:00",60.50879,4.93046,22.11,,717.53,,,,,,,,,,,,,,,,0
"2026-01-07 09:03:00",60.50879,4.93045,22.29,77.3,717.32,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:04:00",60.50879,4.93047,27.37,,717.04,,,,,,,,,354,,,,0,0,0,
"2026-01-07 09:05:00",60.50878,4.93048,26.37,,716.98,,,,,,,,,,,,,,,,
"2026-01-07 09:06:00",60.50878,4.93046,22.58,,716.9,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:07:00",60.50878,4.93047,20.51,,717.03,,,,,,,,,,,,,,,,0
"2026-01-07 09:08:00",60.50878,4.93045,19.33,77.3,717.02,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:09:00",60.50878,4.93045,24.12,,716.77,,,,,,,,,354,,,,0,0,0,
"2026-01-07 09:10:00",60.50878,4.93047,29.44,77.2,716.29,,,,,,,,,,,,,,,,
"2026-01-07 09:11:00",60.50878,4.93048,24.78,,716.47,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:12:00",60.50878,4.93047,24.08,,716.4,,,,,,,,,,,,,,,,0
"2026-01-07 09:13:00",60.50878,4.93048,24.78,77.1,716.17,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:14:00",60.50878,4.93049,29.23,,715.93,,,,,,,,,354,,,,0,0,0,
"2026-01-07 09:15:00",60.50877,4.93048,28.56,77,715.95,,,,,,,,,,,,,,,,
"2026-01-07 09:16:00",60.50878,4.93047,21.57,,715.94,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:17:00",60.50878,4.93049,21.64,,715.95,,,,,,,,,,,,,,,,0
"2026-01-07 09:18:00",60.50877,4.93048,24.04,,715.77,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:19:00",60.50878,4.93047,27.71,,715.47,,,,,,,,,354,,,,0,0,0,
"2026-01-07 09:20:00",60.50877,4.93047,27.86,77,715.28,,,,,,,,,,,,,,,,
"2026-01-07 09:21:00",60.50879,4.93047,22.46,76.8,715.39,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:22:00",60.50878,4.93048,21.82,,715.43,,,,,,,,,,,,,,,,0
"2026-01-07 09:23:00",60.50878,4.93047,19.43,,715.4,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:24:00",60.50878,4.93047,22.26,,715.18,,,,,,,,,354,,,,0,0,0,
"2026-01-07 09:25:00",60.50878,4.93048,23.63,,715.08,,,,,,,,,,,,,,,,
"2026-01-07 09:26:00",60.50878,4.93048,22.69,76.5,714.99,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:27:00",60.50878,4.93047,22.71,,714.84,,,,,,,,,,,,,,,,0
"2026-01-07 09:28:00",60.50878,4.93048,22.12,,714.87,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:29:00",60.50878,4.93049,25.09,,714.65,,,,,,,,,354,,,,0,0,0,
"2026-01-07 09:30:00",60.50878,4.93049,26.99,,714.49,,,,,,,,,,,,,,,,
"2026-01-07 09:31:00",60.50879,4.93049,21.1,76.35,714.56,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:32:00",60.50878,4.93048,19.54,,714.61,,,,,,,,,,,,,,,,0
"2026-01-07 09:33:00",60.50878,4.93046,21.09,,714.5,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:34:00",60.50877,4.93046,23.39,,714.25,,,,,,,,,354,,,,0,0,0,
"2026-01-07 09:35:00",60.50877,4.93049,28.69,,713.91,,,,,,,,,,,,,,,,
"2026-01-07 09:36:00",60.50878,4.93049,27.44,76.1,713.79,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:37:00",60.50877,4.93048,25.58,,713.88,,,,,,,,,,,,,,,,0
"2026-01-07 09:38:00",60.50878,4.93048,23.97,,713.67,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:39:00",60.50878,4.93048,22.12,,713.74,,,,,,,,,,,,,0,0,0,
"2026-01-07 09:40:00",60.50878,4.93049,27.49,,713.55,,,,,,,,,354,,,,,,,
"2026-01-07 09:41:00",60.50878,4.93049,27.81,75.8,713.37,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:42:00",60.50877,4.93048,24.68,,713.44,,,,,,,,,,,,,,,,0
"2026-01-07 09:43:00",60.50877,4.93049,24.01,,713.32,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:44:00",60.50877,4.93049,24.22,,713.3,,,,,,,,,,,,,0,0,0,
"2026-01-07 09:45:00",60.50877,4.93048,27.72,,713.02,,,,,,,,,354,,,,,,,
"2026-01-07 09:46:00",60.50879,4.93048,23.91,75.6,712.97,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:47:00",60.50878,4.93047,19.44,,713.1,,,,,,,,,,,,,,,,0
"2026-01-07 09:48:00",60.50878,4.93046,19.39,,713.06,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:49:00",60.50877,4.93048,22.53,,712.87,,,,,,,,,,,,,0,0,0,
"2026-01-07 09:50:00",60.50877,4.93048,27.7,,712.47,,,,,,,,,354,,,,,,,
"2026-01-07 09:51:00",60.50878,4.93046,26.18,75.4,712.44,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:52:00",60.50877,4.93047,21.8,,712.51,,,,,,,,,,,,,,,,0
"2026-01-07 09:53:00",60.50877,4.93047,21.59,,712.45,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:54:00",60.50878,4.93046,19.52,,712.58,,,,,,,,,,,,,0,0,0,
"2026-01-07 09:55:00",60.50877,4.93047,22.99,,712.29,,,,,,,,,354,,,,,,,
"2026-01-07 09:56:00",60.50877,4.93047,26.86,75.2,712.05,,,,,,,0,,,0,0,0,,,,
"2026-01-07 09:57:00",60.50877,4.93048,23.16,,711.96,,,,,,,,,,,,,,,,0
"2026-01-07 09:58:00",60.50878,4.93046,23.56,,711.97,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 09:59:00",60.50877,4.93047,23.83,,711.89,,,,,,,,,,,,,0,0,0,
"2026-01-07 10:00:00",60.50877,4.93046,30.52,,711.58,,,,,,,,,354,,,,,,,
"2026-01-07 10:01:00",60.50875,4.93044,27.24,75,711.51,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:02:00",60.50875,4.93045,22.39,,711.53,,,,,,,,,,,,,,,,0
"2026-01-07 10:03:00",60.50876,4.93049,21.78,,711.6,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 10:04:00",60.50876,4.93046,26.48,74.9,711.32,,,,,,,,,,,,,0,0,0,
"2026-01-07 10:05:00",60.50877,4.93046,31.01,,711.09,,,,,,,,,354,,,,,,,
"2026-01-07 10:06:00",60.50877,4.93048,27.37,74.7,710.97,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:07:00",60.50877,4.93047,23.66,,710.99,,,,,,,,,,,,,,,,0
"2026-01-07 10:08:00",60.50876,4.93047,20.56,,711.04,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 10:09:00",60.50877,4.93047,20.64,,711.01,,,,,,,,,,,,,0,0,0,
"2026-01-07 10:10:00",60.50877,4.93048,24.69,,710.68,,,,,,,,,354,,,,,,,
"2026-01-07 10:11:00",60.50877,4.93047,24.01,74.55,710.6,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:12:00",60.50877,4.93047,21.56,,710.74,,,,,,,,,,,,,,,,0
"2026-01-07 10:13:00",60.50877,4.93045,23.81,,710.79,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 10:14:00",60.50877,4.93047,29.2,,710.36,,,,,,,,,,,,,0,0,0,
"2026-01-07 10:15:00",60.50877,4.93046,26.98,,710.31,,,,,,,,,354,,,,,,,
"2026-01-07 10:16:00",60.50876,4.93048,18.94,74.35,710.45,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:17:00",60.50878,4.93047,19.58,,710.44,,,,,,,,,,,,,,,,0
"2026-01-07 10:18:00",60.50878,4.93047,24.46,,710.19,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 10:19:00",60.50877,4.93046,27.35,,709.92,,,,,,,,,,,,,0,0,0,
"2026-01-07 10:20:00",60.50876,4.93045,22.98,,709.96,,,,,,,,,354,,,,,,,
"2026-01-07 10:21:00",60.50877,4.93045,24.29,74.15,709.92,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:22:00",60.50877,4.93046,29.04,,709.59,,,,,,,,,,,,,,,,0
"2026-01-07 10:23:00",60.50877,4.93046,27.21,,709.5,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 10:24:00",60.50877,4.93046,20.81,,709.77,,,,,,,,,,,,,0,0,0,
"2026-01-07 10:25:00",60.50877,4.93045,21.31,,709.76,,,,,,,,,354,,,,,,,
"2026-01-07 10:26:00",60.50877,4.93045,27.94,73.85,709.28,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:27:00",60.50878,4.93044,28.36,,709.25,,,,,,,,,,,,,,,,0
"2026-01-07 10:28:00",60.50877,4.93046,22.36,,709.38,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 10:29:00",60.50877,4.93046,21.5,,709.4,,,,,,,,,,,,,0,0,0,
"2026-01-07 10:30:00",60.50877,4.93045,25.56,,709.2,,,,,,,,,354,,,,,,,
"2026-01-07 10:31:00",60.50877,4.93046,24.53,73.6,709.03,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:32:00",60.50877,4.93044,20.11,,709.13,,,,,,,,,,,,,,,,0
"2026-01-07 10:33:00",60.50877,4.93046,19.54,,709.16,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 10:34:00",60.50877,4.93046,26.41,,708.79,,,,,,,,,,,,,0,0,0,
"2026-01-07 10:35:00",60.50877,4.93046,27.94,,708.6,,,,,,,,,354,,,,,,,
"2026-01-07 10:36:00",60.50877,4.93045,24.95,73.45,708.56,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:37:00",60.50878,4.93045,24.52,,708.54,,,,,,,,,,,,,,,,0
"2026-01-07 10:38:00",60.50878,4.93045,27.5,,708.35,,,,,,,,18150,,,,,,,,
"2026-01-07 10:39:00",60.50878,4.93045,26.67,,708.34,0,14020,278,0,0,0,,,,,,,0,0,0,
"2026-01-07 10:40:00",60.50878,4.93046,23.32,,708.26,,,,,,,,,354,,,,,,,
"2026-01-07 10:41:00",60.50877,4.93046,20.95,73.2,708.43,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:42:00",60.50878,4.93044,24.34,,708.18,,,,,,,,,,,,,,,,0
"2026-01-07 10:43:00",60.50877,4.93044,29.62,,707.84,,,,,,,,18150,,,,,,,,
"2026-01-07 10:44:00",60.50877,4.93046,28.94,73.1,707.69,0,14020,278,0,0,0,,,,,,,0,0,0,
"2026-01-07 10:45:00",60.50878,4.93046,26.56,,707.83,,,,,,,,,354,,,,,,,
"2026-01-07 10:46:00",60.50878,4.93046,25.92,73,707.67,,,,,,,,,,,,,,,,
"2026-01-07 10:47:00",60.50877,4.93045,26.29,,707.57,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:48:00",60.50878,4.93045,25.06,72.9,707.58,,,,,,,,18150,,,,,,,,0
"2026-01-07 10:49:00",60.50878,4.93045,23.46,,707.6,0,14020,278,0,0,0,,,,,,,,,0,
"2026-01-07 10:50:00",60.50877,4.93043,23.12,72.8,707.58,,,,,,,,,354,,,,0,0,,
"2026-01-07 10:51:00",60.50878,4.93044,27.96,,707.18,,,,,,,,,,,,,,,,
"2026-01-07 10:52:00",60.50878,4.93045,26.97,,707.13,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:53:00",60.50878,4.93044,23.52,72.7,707.25,,,,,,,,,,,,,,,,0
"2026-01-07 10:54:00",60.50878,4.93044,20.86,,707.27,0,14020,278,0,0,0,,18150,,,,,,,0,
"2026-01-07 10:55:00",60.50879,4.93045,23.71,,707.25,,,,,,,,,354,,,,0,0,,
"2026-01-07 10:56:00",60.50878,4.93046,25.28,,707,,,,,,,,,,,,,,,,
"2026-01-07 10:57:00",60.50879,4.93045,21.93,,707.06,,,,,,,0,,,0,0,0,,,,
"2026-01-07 10:58:00",60.50878,4.93047,21.48,72.4,707.05,,,,,,,,,,,,,,,,0
"2026-01-07 10:59:00",60.50878,4.93046,27.27,,706.76,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 11:00:00",60.50878,4.93047,27.07,,706.57,,,,,,,,,354,,,,0,0,0,
"2026-01-07 11:01:00",60.50878,4.93046,21.21,,706.79,,,,,,,,,,,,,,,,
"2026-01-07 11:02:00",60.50878,4.93047,18.26,,706.95,,,,,,,0,,,0,0,0,,,,
"2026-01-07 11:03:00",60.50879,4.93047,23.58,72.2,706.61,,,,,,,,,,,,,,,,0
"2026-01-07 11:04:00",60.50879,4.93045,25.22,,706.46,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 11:05:00",60.50878,4.93046,23.77,,706.51,,,,,,,,,354,,,,0,0,0,
"2026-01-07 11:06:00",60.50878,4.93044,23.41,,706.41,,,,,,,,,,,,,,,,
"2026-01-07 11:07:00",60.50878,4.93046,27.67,71.9,706.06,,,,,,,0,,,0,0,0,,,,
"2026-01-07 11:08:00",60.50878,4.93045,28.44,,706.08,,,,,,,,,,,,,,,,0
"2026-01-07 11:09:00",60.50878,4.93047,22.64,,706.18,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 11:10:00",60.50879,4.93045,19.78,,706.2,,,,,,,,,354,,,,0,0,0,
"2026-01-07 11:11:00",60.50879,4.93046,24.27,,705.88,,,,,,,,,,,,,,,,
"2026-01-07 11:12:00",60.50878,4.93045,24.88,,705.81,,,,,,,0,,,0,0,0,,,,
"2026-01-07 11:13:00",60.50878,4.93045,21.53,71.7,705.81,,,,,,,,,,,,,,,,0
"2026-01-07 11:14:00",60.50878,4.93047,21.15,,705.81,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 11:15:00",60.50878,4.93046,26.06,,705.56,,,,,,,,,354,,,,0,0,0,
"2026-01-07 11:16:00",60.50878,4.93048,26.16,,705.48,,,,,,,,,,,,,,,,
"2026-01-07 11:17:00",60.50877,4.93048,20.22,,705.69,,,,,,,0,,,0,0,0,,,,
"2026-01-07 11:18:00",60.50877,4.93048,18.58,71.5,705.78,,,,,,,,,,,,,,,,0
"2026-01-07 11:19:00",60.50878,4.93047,22.99,,705.65,0,14020,278,0,0,0,,18150,,,,,,,,
"2026-01-07 11:20:00",60.50878,4.93049,27.01,,705.49,,,,,,,,,354,,,,0,0,0,
"2026-01-07 11:21:00",60.50878,4.93047,22.59,,705.28,,,,,,,,,,,,,,,,
"2026-01-07 11:22:00",60.50878,4.93046,22.2,,705.24,,,,,,,0,,,0,0,0,,,,
"2026-01-07 11:23:00",60.50879,4.93046,25.34,71.3,705.17,,,,,,,,,,,,,,,,0
