"DateTime","Latitude","Longitude","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge","Electric Power System > Energy Storage Main > 1 > Battery Space > Voltage","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Fuel used Total","Electric Power System > Generator Set > 1 > Engine > Hours","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Fuel used Total","Electric Power System > Generator Set > 2 > Engine > Hours","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power"
"2026-03-05 01:38:00",60.03677,5.34049,31.1,50.3,666.11,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 01:39:00",60.03677,5.34048,28.4,50.2,666.38,,,,,,,,,,,,,,0,,
"2026-03-05 01:40:00",60.03677,5.34048,29.03,,666.47,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 01:41:00",60.03677,5.34048,30.13,50.1,666.2,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 01:42:00",60.03677,5.34048,30.79,,665.96,,,,,,,,,,,,,,,,
"2026-03-05 01:43:00",60.03677,5.34048,28.79,50,666.11,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 01:44:00",60.03677,5.34048,28.05,,666.1,,,,,,,,,,,,,,0,,
"2026-03-05 01:45:00",60.03677,5.34048,26.91,49.9,666.05,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 01:46:00",60.03677,5.34047,25.17,,666.19,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 01:47:00",60.03677,5.34047,29.14,49.8,665.73,,,,,,,,,,,,,,,,
"2026-03-05 01:48:00",60.03677,5.34047,29.34,,665.88,,,,,,,,,,,,,,,,
"2026-03-05 01:49:00",60.03677,5.34048,29.44,49.7,665.64,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 01:50:00",60.03677,5.34048,29.22,,665.61,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 01:51:00",60.03677,5.34048,27.04,49.6,665.6,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 01:52:00",60.03677,5.34048,27.46,,665.49,,,,,,,,,,,,,,,,
"2026-03-05 01:53:00",60.03677,5.34048,27.11,49.5,665.39,,,,,,,,,,,,,,,,
"2026-03-05 01:54:00",60.03678,5.34049,25.75,,665.31,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 01:55:00",60.03677,5.34049,25.59,49.4,665.29,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 01:56:00",60.03677,5.34049,22.16,,665.54,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 01:57:00",60.03677,5.34049,24.07,49.3,665.46,,,,,,,,,,,,,,,,
"2026-03-05 01:58:00",60.03677,5.34049,23.46,49.15,665.45,,,,,,,,,,,,,,,,
"2026-03-05 01:59:00",60.03677,5.34048,23.53,,665.17,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:00:00",60.03678,5.34049,23.72,,665.11,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 02:01:00",60.03677,5.34051,24.69,,664.92,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 02:02:00",60.03677,5.34049,24.65,,664.89,,,,,,,,,,,,,,,,
"2026-03-05 02:03:00",60.03677,5.34048,24.89,48.8,664.79,,,,,,,,,,,,,,,,
"2026-03-05 02:04:00",60.03678,5.34049,25.54,,664.73,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:05:00",60.03677,5.34048,27.27,,664.55,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 02:06:00",60.03677,5.34048,26.73,48.7,664.37,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 02:07:00",60.03677,5.34048,25.06,,664.42,,,,,,,,,,,,,,,,
"2026-03-05 02:08:00",60.03677,5.34048,23.96,48.6,664.4,,,,,,,,,,,,,,,,
"2026-03-05 02:09:00",60.03677,5.34048,23.74,48.5,664.35,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:10:00",60.03677,5.34049,24.74,,664.21,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 02:11:00",60.03677,5.34049,24.02,48.4,664.22,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 02:12:00",60.03677,5.34049,25.22,48.3,664.27,,,,,,,,,,,,,,,,
"2026-03-05 02:13:00",60.03677,5.34048,26.71,,664.1,,,,,,,,,,,,,,,,
"2026-03-05 02:14:00",60.03677,5.34048,26.4,,664.17,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:15:00",60.03677,5.34048,25.95,,663.85,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 02:16:00",60.03677,5.34049,25.88,48.1,663.83,,,,,,,,,422,,,,0,,0,
"2026-03-05 02:17:00",60.03677,5.34048,25.47,48,663.58,,,,,,,,21777,,,,,,,,
"2026-03-05 02:18:00",60.03678,5.34049,23.73,,663.67,,,,,,,,,,,,,,,,
"2026-03-05 02:19:00",60.03677,5.34048,23.87,47.9,663.63,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:20:00",60.03678,5.34048,24.71,,663.47,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 02:21:00",60.03678,5.34048,23.7,47.8,663.49,,,,,,,,,422,,,,0,,0,
"2026-03-05 02:22:00",60.03678,5.34049,25.36,,663.28,,,,,,,,21777,,,,,,,,
"2026-03-05 02:23:00",60.03678,5.34048,25.12,47.7,663.28,,,,,,,,,,,,,,,,
"2026-03-05 02:24:00",60.03678,5.34048,25.05,,663.09,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:25:00",60.03678,5.34048,25.23,,663.03,,,,,,,0,,,0,0,0,,,,
"2026-03-05 02:26:00",60.03678,5.34048,27.09,47.6,662.95,,,,,,,,,422,,,,0,,0,0
"2026-03-05 02:27:00",60.03678,5.34049,27.57,47.5,662.91,,,,,,,,21777,,,,,,,,
"2026-03-05 02:28:00",60.03678,5.34048,25.9,,662.91,,,,,,,,,,,,,,,,
"2026-03-05 02:29:00",60.03678,5.34049,25.01,47.4,662.97,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:30:00",60.03678,5.34048,24.62,,662.92,,,,,,,0,,,0,0,0,,,,
"2026-03-05 02:31:00",60.03677,5.34047,24.37,47.3,662.84,,,,,,,,,422,,,,0,,,0
"2026-03-05 02:32:00",60.03678,5.34048,25.63,,662.73,,,,,,,,21777,,,,,,,0,
"2026-03-05 02:33:00",60.03678,5.34048,25.33,47.2,662.66,,,,,,,,,,,,,,,,
"2026-03-05 02:34:00",60.03678,5.34048,27.14,,662.51,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:35:00",60.03677,5.34048,26.19,,662.42,,,,,,,0,,,0,0,0,,,,
"2026-03-05 02:36:00",60.03678,5.34048,27.24,47.1,662.26,,,,,,,,,422,,,,0,,,0
"2026-03-05 02:37:00",60.03678,5.34048,27.37,,662.21,,,,,,,,21777,,,,,,,0,
"2026-03-05 02:38:00",60.03678,5.34047,26.9,47,662.13,,,,,,,,,,,,,,,,
"2026-03-05 02:39:00",60.03678,5.34048,27.32,,662.06,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:40:00",60.03678,5.34048,27.26,46.9,661.89,,,,,,,0,,,0,0,0,,,,
"2026-03-05 02:41:00",60.03678,5.34048,26.65,,661.95,,,,,,,,,422,,,,0,,,0
"2026-03-05 02:42:00",60.03678,5.34048,26.1,46.8,661.76,,,,,,,,21777,,,,,,,0,
"2026-03-05 02:43:00",60.03678,5.34049,25.84,,661.74,,,,,,,,,,,,,,,,
"2026-03-05 02:44:00",60.03678,5.34049,25,46.7,661.74,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:45:00",60.03678,5.34048,26.71,,661.64,,,,,,,0,,,0,0,0,,,,
"2026-03-05 02:46:00",60.03678,5.34048,28.02,46.6,661.49,,,,,,,,,422,,,,,,,0
"2026-03-05 02:47:00",60.03677,5.34048,27.65,,661.41,,,,,,,,21777,,,,,0,,0,
"2026-03-05 02:48:00",60.03678,5.34048,24.59,46.5,661.47,,,,,,,,,,,,,,,,
"2026-03-05 02:49:00",60.03678,5.34048,24.4,,661.32,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:50:00",60.03678,5.34048,25.68,,661.21,,,,,,,0,,,0,0,0,,,,
"2026-03-05 02:51:00",60.03678,5.34048,27.13,46.4,661.12,,,,,,,,,,,,,,,,0
"2026-03-05 02:52:00",60.03678,5.34048,26.63,,661.05,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 02:53:00",60.03678,5.34048,27.13,46.3,660.92,,,,,,,,,,,,,,,,
"2026-03-05 02:54:00",60.03677,5.34049,27.36,,660.81,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 02:55:00",60.03678,5.34049,27.93,46.2,660.7,,,,,,,0,,,0,0,0,,,,
"2026-03-05 02:56:00",60.03677,5.34048,29.63,,660.55,,,,,,,,,,,,,,,,0
"2026-03-05 02:57:00",60.03678,5.34048,29.81,46.1,660.48,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 02:58:00",60.03678,5.34048,29.22,,660.32,,,,,,,,,,,,,,,,
"2026-03-05 02:59:00",60.03678,5.34048,29.9,46,660.23,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 03:00:00",60.03678,5.34049,29.58,,660.17,,,,,,,0,,,0,0,0,,,,
"2026-03-05 03:01:00",60.03678,5.34048,29.29,45.9,660.03,,,,,,,,,,,,,,,,0
"2026-03-05 03:02:00",60.03678,5.34049,29.43,45.8,659.98,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:03:00",60.03678,5.34049,31.96,,659.56,,,,,,,,,,,,,,,,
"2026-03-05 03:04:00",60.03678,5.34048,30.52,45.7,659.66,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 03:05:00",60.03678,5.34048,29.31,,659.58,,,,,,,0,,,0,0,0,,,,
"2026-03-05 03:06:00",60.03678,5.34048,27.67,45.6,659.58,,,,,,,,,,,,,,,,0
"2026-03-05 03:07:00",60.03678,5.34048,27.89,,659.48,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:08:00",60.03678,5.34048,26.14,45.5,659.56,,,,,,,,,,,,,,,,
"2026-03-05 03:09:00",60.03678,5.34048,26.07,,659.57,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 03:10:00",60.03678,5.34048,26.27,45.4,659.37,,,,,,,0,,,0,0,0,,,,
"2026-03-05 03:11:00",60.03678,5.34048,26.46,,659.21,,,,,,,,,,,,,,,,0
"2026-03-05 03:12:00",60.03677,5.34048,26.01,45.3,659.32,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:13:00",60.03678,5.34048,26.16,,659.19,,,,,,,,,,,,,,,,
"2026-03-05 03:14:00",60.03678,5.34048,25.96,,659.33,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 03:15:00",60.03679,5.34049,25.94,45.2,658.89,,,,,,,0,,,0,0,0,,,,
"2026-03-05 03:16:00",60.03679,5.34047,26.1,,658.9,,,,,,,,,,,,,,,,0
"2026-03-05 03:17:00",60.03678,5.34048,26.13,45.1,658.99,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:18:00",60.03678,5.34049,26.49,,658.88,,,,,,,,,,,,,,,,
"2026-03-05 03:19:00",60.03677,5.34049,28.56,45,658.63,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 03:20:00",60.03677,5.34049,30.06,,658.48,,,,,,,0,,,0,0,0,,,,
"2026-03-05 03:21:00",60.03677,5.34049,30.01,44.9,658.24,,,,,,,,,,,,,,,,0
"2026-03-05 03:22:00",60.03677,5.34049,29.87,44.8,658.13,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:23:00",60.03678,5.34049,28.77,,658.08,,,,,,,,,,,,,,,,
"2026-03-05 03:24:00",60.03678,5.34049,28.62,44.7,658.08,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 03:25:00",60.03677,5.34048,26.97,,658.08,,,,,,,0,,,0,0,0,,,,
"2026-03-05 03:26:00",60.03677,5.34049,24.91,,658.06,,,,,,,,,,,,,,,,0
"2026-03-05 03:27:00",60.03678,5.34049,25.91,44.6,657.87,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:28:00",60.03678,5.34049,26.72,,657.89,,,,,,,,,,,,,,,,
"2026-03-05 03:29:00",60.03678,5.34048,25.42,44.5,657.83,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 03:30:00",60.03677,5.34049,25.45,,657.79,,,,,,,0,,,0,0,0,,,,
"2026-03-05 03:31:00",60.03678,5.3405,26.19,44.4,657.86,,,,,,,,,,,,,,,,0
"2026-03-05 03:32:00",60.03677,5.3405,25.76,,657.82,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:33:00",60.03678,5.34049,25.5,44.3,657.63,,,,,,,,,,,,,,,,
"2026-03-05 03:34:00",60.03678,5.34049,23.35,44.1,657.65,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 03:35:00",60.03678,5.3405,24.13,,657.81,,,,,,,,,,,,,,0,,
"2026-03-05 03:36:00",60.03678,5.3405,26.38,44,657.65,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 03:37:00",60.03677,5.34049,26.95,,657.25,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:38:00",60.03678,5.3405,26.1,43.9,657.18,,,,,,,,,,,,,,,,
"2026-03-05 03:39:00",60.03679,5.3405,27.32,,657.08,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 03:40:00",60.03678,5.34049,25.11,43.8,657.14,,,,,,,,,,,,,,0,,
"2026-03-05 03:41:00",60.03678,5.34049,25.73,,657.03,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 03:42:00",60.03678,5.34049,27.23,43.7,656.83,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:43:00",60.03678,5.34049,26.51,,656.84,,,,,,,,,,,,,,,,
"2026-03-05 03:44:00",60.03677,5.34048,26.13,,656.76,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 03:45:00",60.03678,5.34048,24.98,43.6,656.76,,,,,,,,,,,,,,0,,
"2026-03-05 03:46:00",60.03678,5.34048,24.95,,656.81,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 03:47:00",60.03678,5.34049,25,43.5,656.66,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:48:00",60.03678,5.34049,23.98,43.3,656.63,,,,,,,,,,,,,,,,
"2026-03-05 03:49:00",60.03678,5.34049,24.04,,656.57,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 03:50:00",60.03678,5.34049,24.92,,656.55,,,,,,,,,,,,,,0,,
"2026-03-05 03:51:00",60.03678,5.34049,26.25,43.2,656.35,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 03:52:00",60.03678,5.34049,26.29,,656.38,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:53:00",60.03678,5.34048,25.79,43.1,656.05,,,,,,,,,,,,,,,,
"2026-03-05 03:54:00",60.03678,5.34049,25.33,,656.13,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 03:55:00",60.03678,5.34049,24.63,43,656.16,,,,,,,,,,,,,,0,,
"2026-03-05 03:56:00",60.03678,5.34048,24.51,,656.12,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 03:57:00",60.03678,5.34049,24.15,42.9,656.1,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 03:58:00",60.03678,5.34049,25.02,,656.03,,,,,,,,,,,,,,,,
"2026-03-05 03:59:00",60.03678,5.34049,26.18,42.8,655.87,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 04:00:00",60.03678,5.34049,28.15,42.7,655.76,,,,,,,,,,,,,,0,,
"2026-03-05 04:01:00",60.03677,5.34048,29.38,42.6,655.6,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 04:02:00",60.03677,5.34047,29.42,,655.39,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 04:03:00",60.03678,5.34049,28.11,42.5,655.43,,,,,,,,,,,,,,,,
"2026-03-05 04:04:00",60.03678,5.34049,27.17,,655.44,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 04:05:00",60.03678,5.34049,27.49,42.4,655.35,,,,,,,,,,,,,,0,,
"2026-03-05 04:06:00",60.03678,5.34049,27.54,,655.19,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 04:07:00",60.03678,5.34049,27.46,42.3,655.08,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 04:08:00",60.03678,5.34049,27.16,,655.2,,,,,,,,,,,,,,,,
"2026-03-05 04:09:00",60.03678,5.34048,26.88,42.2,655.1,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 04:10:00",60.03679,5.34049,30.72,,654.76,,,,,,,,,,,,,,0,,
"2026-03-05 04:11:00",60.03678,5.34049,31.64,42.1,654.81,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 04:12:00",60.03678,5.34048,32.57,42,654.44,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 04:13:00",60.03678,5.34048,55.05,41.9,653.25,,,,,,,,,,,,,,,,
"2026-03-05 04:14:00",60.03678,5.34049,46.04,41.8,653.23,,,,,,,,,,,,,,,,
"2026-03-05 04:15:00",60.03678,5.34048,73.45,41.7,651.43,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 04:16:00",60.03678,5.34049,40.03,41.6,652.77,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 04:17:00",60.03679,5.34048,32.79,,653.32,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 04:18:00",60.03678,5.34049,34.03,41.5,653.48,,,,,,,,,,,,,,,,
"2026-03-05 04:19:00",60.03678,5.34049,35.62,41.4,653.24,,,,,,,,,,,,,,,,
"2026-03-05 04:20:00",60.03679,5.34049,37.19,,653.11,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 04:21:00",60.03678,5.34049,36.11,41.3,653.13,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 04:22:00",60.03678,5.34049,37.18,41.2,652.67,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 04:23:00",60.03678,5.34049,37,41.1,652.71,,,,,,,,,,,,,,,,
"2026-03-05 04:24:00",60.03679,5.34048,35.05,,652.68,,,,,,,,,,,,,,,,
"2026-03-05 04:25:00",60.03678,5.34049,33.91,41,652.66,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 04:26:00",60.03679,5.34048,34.64,,652.66,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 04:27:00",60.03678,5.34048,32.55,40.9,652.68,,,,,,,,,422,,,,0,,0,
"2026-03-05 04:28:00",60.03678,5.34048,33.07,40.8,652.51,,,,,,,,21777,,,,,,,,
"2026-03-05 04:29:00",60.03678,5.34048,31.36,,652.59,,,,,,,,,,,,,,,,
"2026-03-05 04:30:00",60.03678,5.34048,33.27,40.7,652.48,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 04:31:00",60.03678,5.34048,32.07,,652.51,,,,,,,0,,,0,0,0,,,,
"2026-03-05 04:32:00",60.03678,5.34048,32.9,40.6,652.11,,,,,,,,,422,,,,0,,0,0
"2026-03-05 04:33:00",60.03679,5.34048,32.23,40.5,652.19,,,,,,,,21777,,,,,,,,
"2026-03-05 04:34:00",60.03679,5.34048,33.96,,652.05,,,,,,,,,,,,,,,,
"2026-03-05 04:35:00",60.03679,5.34048,34.38,40.4,652.04,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 04:36:00",60.03679,5.34048,34.24,40.3,651.71,,,,,,,0,,,0,0,0,,,,
"2026-03-05 04:37:00",60.03679,5.34048,34.07,,651.75,,,,,,,,,422,,,,0,,,0
"2026-03-05 04:38:00",60.03679,5.34049,33.4,40.2,651.66,,,,,,,,21777,,,,,,,0,
"2026-03-05 04:39:00",60.03679,5.34049,33.43,,651.68,,,,,,,,,,,,,,,,
"2026-03-05 04:40:00",60.03678,5.34049,32.41,40.1,651.43,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 04:41:00",60.03679,5.3405,34.09,40,651.68,,,,,,,0,,,0,0,0,,,,
"2026-03-05 04:42:00",60.03679,5.3405,34.73,,651.32,,,,,,,,,422,,,,0,,,0
"2026-03-05 04:43:00",60.03679,5.34049,34.63,39.9,651.16,,,,,,,,21777,,,,,,,0,
"2026-03-05 04:44:00",60.03679,5.34049,33.94,,651.24,,,,,,,,,,,,,,,,
"2026-03-05 04:45:00",60.03679,5.3405,34.18,39.8,651,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 04:46:00",60.03679,5.34049,34.47,39.7,650.86,,,,,,,0,,,0,0,0,,,,
"2026-03-05 04:47:00",60.03679,5.34049,36.25,,650.78,,,,,,,,,422,,,,0,,,0
"2026-03-05 04:48:00",60.03679,5.34049,35.14,39.6,650.78,,,,,,,,21777,,,,,,,0,
"2026-03-05 04:49:00",60.03679,5.34049,35.43,39.5,650.65,,,,,,,,,,,,,,,,
"2026-03-05 04:50:00",60.03679,5.34049,31.89,,650.83,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 04:51:00",60.03679,5.34049,31.79,39.4,650.69,,,,,,,0,,,0,0,0,,,,
"2026-03-05 04:52:00",60.03679,5.34049,33.78,,650.36,,,,,,,,,422,,,,,,,0
"2026-03-05 04:53:00",60.03679,5.34049,33.97,39.3,650.38,,,,,,,,21777,,,,,0,,0,
"2026-03-05 04:54:00",60.03679,5.3405,64.45,39.2,648.89,,,,,,,,,,,,,,,,
"2026-03-05 04:55:00",60.03679,5.34049,53.92,39.1,648.72,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 04:56:00",60.03679,5.34049,31.94,39,649.86,,,,,,,0,,,0,0,0,,,,
"2026-03-05 04:57:00",60.03679,5.34049,26.78,,650.21,,,,,,,,,,,,,,,,0
"2026-03-05 04:58:00",60.03679,5.34049,27.02,38.9,650.21,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 04:59:00",60.03679,5.34049,27.54,,650.19,,,,,,,,,,,,,,,,
"2026-03-05 05:00:00",,5.34048,27.55,38.8,650.23,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 05:01:00",60.03679,5.34049,27.54,,650,,,,,,,0,,,0,0,0,,,,
"2026-03-05 05:02:00",60.03679,5.34049,25.22,38.7,650.19,,,,,,,,,,,,,,,,0
"2026-03-05 05:03:00",60.03679,5.34049,25.23,,650.08,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 05:04:00",60.03679,5.34049,26.52,38.6,649.89,,,,,,,,,,,,,,,,
"2026-03-05 05:05:00",60.03679,5.34048,26.45,,649.97,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 05:06:00",60.03678,5.34049,28.44,38.5,649.76,,,,,,,,,,,,,,,,
"2026-03-05 05:07:00",60.03678,5.34049,28.28,,649.75,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 05:08:00",60.03679,5.34048,29.09,38.4,649.56,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 05:09:00",60.03679,5.34049,28.8,,649.47,,,,,,,,,,,,,,,,
"2026-03-05 05:10:00",60.03679,5.34048,27.48,38.3,649.53,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 05:11:00",60.03678,5.34048,29.27,,649.35,,,,,,,,,,,,,,,,
"2026-03-05 05:12:00",60.03678,5.34048,28.84,38.2,649.34,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 05:13:00",60.03678,5.34048,28.84,,649.14,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 05:14:00",60.03679,5.34049,28.22,38.1,649.17,,,,,,,,,,,,,,,,
"2026-03-05 05:15:00",60.03679,5.34049,28.27,,649.12,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 05:16:00",60.03678,5.34049,26.64,38,649.06,,,,,,,,,,,,,,,,
"2026-03-05 05:17:00",60.03678,5.34049,26.88,,649.08,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 05:18:00",60.03678,5.34048,28.29,37.9,648.91,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 05:19:00",60.03678,5.34049,27.94,,648.89,,,,,,,,,,,,,,,,
"2026-03-05 05:20:00",60.03678,5.34049,27.08,37.8,648.84,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 05:21:00",60.03679,5.34048,26.81,,648.86,,,,,,,,,,,,,,,,
"2026-03-05 05:22:00",60.03679,5.34048,27.12,37.7,648.67,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 05:23:00",60.03678,5.34048,27.94,,648.61,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 05:24:00",60.03678,5.34048,30.13,37.6,648.44,,,,,,,,,,,,,,,,
"2026-03-05 05:25:00",60.03679,5.34048,30.52,,648.26,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 05:26:00",60.03678,5.34049,28.63,37.5,648.37,,,,,,,,,,,,,,,,
"2026-03-05 05:27:00",60.03678,5.34049,28.54,,648.15,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 05:28:00",60.03679,5.34048,26.62,37.4,648.28,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 05:29:00",60.03678,5.34048,27,,648.11,,,,,,,,,,,,,,,,
"2026-03-05 05:30:00",60.03678,5.34049,25.85,37.3,648.24,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 05:31:00",60.03678,5.34049,25.43,,648.13,,,,,,,,,,,,,,,,
"2026-03-05 05:32:00",60.03678,5.34049,24.83,,648.13,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 05:33:00",60.03678,5.34049,25.48,37.1,648.16,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 05:34:00",60.03678,5.34049,24.86,,648.05,,,,,,,,,,,,,,,,
"2026-03-05 05:35:00",60.03678,5.34049,24.78,,648,0,25925,490,0,0,0,,,,,,,,0,,
"2026-03-05 05:36:00",60.03678,5.34048,24.91,,647.92,,,,,,,,,,,,,,,,
"2026-03-05 05:37:00",60.03678,5.34048,26.14,,647.76,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 05:38:00",60.03679,5.34048,27.77,36.9,647.83,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 05:39:00",60.03679,5.34049,26.52,36.8,647.64,,,,,,,,,,,,,,,,
"2026-03-05 05:40:00",60.03678,5.34049,25.17,,647.59,0,25925,490,0,0,0,,,,,,,,,,
"2026-03-05 05:41:00",60.03678,5.34049,23.52,36.7,647.61,,,,,,,,,,,,,,0,,
"2026-03-05 05:42:00",60.03679,5.34049,22.97,,647.67,,,,,,,0,,,0,0,0,,,,0
"2026-03-05 05:43:00",60.03678,5.3405,23.08,36.6,647.76,,,,,,,,21777,422,,,,0,,0,
"2026-03-05 05:44:00",60.03678,5.34049,26.06,36.5,647.53,,,,,,,,,,,,,,,,
"2026-03-05 05:45:00",60.03678,5.34049,25.23,,647.31,0,25925,490,0,0,0,,,,,,,,,,
